strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason,signal_ts,signal_entry_price,initial_sl,tp_prices,signal_reason,initial_notional,initial_risk_usd
alt_trendline_touch_v1,LTCUSDT,short,1748185200000,1748220000000,94.45110600,95.97810042,0.31756113,-0.52119782,-0.005828,0.03628375,sl,att1_short_trendline tf=60 tl=95.1488 slope=-2.357%/d rsi=46.4  r2=0.998 pivots=3 age=8 entrydist=0.922 touchdist=-0.069 reject=0.922 body=0.326 atrpct=0.780 anchors=1748080800000:97.77|1748113200000:96.87|1748152800000:95.91+SL,1748185200000,94.47000000,95.95890864,92.6833096346|90.7477284053,att1_short_trendline tf=60 tl=95.1488 slope=-2.357%/d rsi=46.4  r2=0.998 pivots=3 age=8 entrydist=0.922 touchdist=-0.069 reject=0.922 body=0.326 atrpct=0.780 anchors=1748080800000:97.77|1748113200000:96.87|1748152800000:95.91,29.99400000,0.47881951
alt_trendline_touch_v1,DOTUSDT,short,1748426400000,1748433000000,4.53049372,4.60844340,6.62047049,-0.55236601,-0.006262,0.03630244,sl,att1_short_trendline tf=60 tl=4.5594 slope=-1.531%/d rsi=46.3  r2=0.924 pivots=3 age=5 entrydist=0.639 touchdist=-0.017 reject=0.639 body=0.538 atrpct=0.966 anchors=1748350800000:4.6119|1748365200000:4.6128|1748404800000:4.5719+SL,1748426400000,4.53140000,4.60752190,4.44005372218|4.34109525454,att1_short_trendline tf=60 tl=4.5594 slope=-1.531%/d rsi=46.3  r2=0.924 pivots=3 age=5 entrydist=0.639 touchdist=-0.017 reject=0.639 body=0.538 atrpct=0.966 anchors=1748350800000:4.6119|1748365200000:4.6128|1748404800000:4.5719,29.99400000,0.50996278
alt_trendline_touch_v1,BTCUSDT,short,1748358000000,1748442000000,109309.93364000,107951.54561613,0.00027439,0.33696449,0.003819,0.03576916,sl,att1_short_trendline tf=60 tl=109648.3910 slope=-0.650%/d rsi=52.9  r2=0.606 pivots=3 age=5 entrydist=0.423 touchdist=-0.700 reject=0.423 body=0.292 atrpct=0.685 anchors=1748275200000:110452.2|1748296800000:109887.8|1748336400000:109879.4+TP1+TRAIL_SL,1748358000000,109331.80000000,110471.78817425,107963.814191|106481.829564,att1_short_trendline tf=60 tl=109648.3910 slope=-0.650%/d rsi=52.9  r2=0.606 pivots=3 age=5 entrydist=0.423 touchdist=-0.700 reject=0.423 body=0.292 atrpct=0.685 anchors=1748275200000:110452.2|1748296800000:109887.8|1748336400000:109879.4,29.99400000,0.31880602
alt_trendline_touch_v1,DOTUSDT,short,1748732400000,1748771400000,4.07248534,3.99419815,7.36503572,0.54094112,0.006146,0.03564685,sl,att1_short_trendline tf=60 tl=4.0917 slope=-2.216%/d rsi=66.6  r2=1.000 pivots=3 age=7 entrydist=0.472 touchdist=-0.316 reject=0.472 body=0.790 atrpct=0.956 anchors=1748602800000:4.2228|1748631600000:4.194|1748703600000:4.1178+TP1+TRAIL_SL,1748732400000,4.07330000,4.13449819,3.99986217582|3.92030453297,att1_short_trendline tf=60 tl=4.0917 slope=-2.216%/d rsi=66.6  r2=1.000 pivots=3 age=7 entrydist=0.472 touchdist=-0.316 reject=0.472 body=0.790 atrpct=0.956 anchors=1748602800000:4.2228|1748631600000:4.194|1748703600000:4.1178,29.99400000,0.45672683
alt_trendline_touch_v1,LTCUSDT,short,1748736000000,1748771700000,86.94260800,85.85950877,0.34498620,0.33788568,0.003840,0.03576861,sl,att1_short_trendline tf=60 tl=87.2004 slope=-2.361%/d rsi=68.3  r2=0.865 pivots=3 age=6 entrydist=0.326 touchdist=-0.636 reject=0.326 body=0.400 atrpct=0.849 anchors=1748602800000:90.71|1748631600000:89.01|1748710800000:87.87+TP1+TRAIL_SL,1748736000000,86.96000000,88.01208485,85.6974981847|84.3297878848,att1_short_trendline tf=60 tl=87.2004 slope=-2.361%/d rsi=68.3  r2=0.865 pivots=3 age=6 entrydist=0.326 touchdist=-0.636 reject=0.326 body=0.400 atrpct=0.849 anchors=1748602800000:90.71|1748631600000:89.01|1748710800000:87.87,29.99400000,0.36895475
alt_trendline_touch_v1,DOTUSDT,short,1748800800000,1748856600000,4.05258932,3.97187490,7.40119406,0.56174875,0.006319,0.03563437,sl,att1_short_trendline tf=60 tl=4.0822 slope=-0.855%/d rsi=47.7  r2=0.900 pivots=3 age=13 entrydist=0.816 touchdist=0.414 reject=0.816 body=0.507 atrpct=0.870 anchors=1748703600000:4.1178|1748725200000:4.1147|1748750400000:4.0993+TP1+TRAIL_SL,1748800800000,4.05340000,4.12098245,3.97230106412|3.88444388358,att1_short_trendline tf=60 tl=4.0822 slope=-0.855%/d rsi=47.7  r2=0.900 pivots=3 age=13 entrydist=0.816 touchdist=0.414 reject=0.816 body=0.507 atrpct=0.870 anchors=1748703600000:4.1178|1748725200000:4.1147|1748750400000:4.0993,29.99400000,0.50619080
alt_trendline_touch_v1,ADAUSDT,short,1748811600000,1748901900000,0.67646468,0.69032402,44.33934378,-0.65087576,-0.007323,0.03636151,sl,att1_short_trendline tf=60 tl=0.6816 slope=-1.635%/d rsi=51.9  r2=0.576 pivots=3 age=4 entrydist=0.632 touchdist=0.148 reject=0.632 body=0.362 atrpct=1.159 anchors=1748725200000:0.6949|1748750400000:0.6846|1748793600000:0.685+SL,1748811600000,0.67660000,0.69018599,0.660296814853|0.642635030944,att1_short_trendline tf=60 tl=0.6816 slope=-1.635%/d rsi=51.9  r2=0.576 pivots=3 age=4 entrydist=0.632 touchdist=0.148 reject=0.632 body=0.362 atrpct=1.159 anchors=1748725200000:0.6949|1748750400000:0.6846|1748793600000:0.685,29.99400000,0.60839378
alt_trendline_touch_v1,DOTUSDT,short,1749027600000,1749043200000,4.16706642,4.06759435,7.19786943,0.68042376,0.007662,0.03556321,sl,att1_short_trendline tf=60 tl=4.2118 slope=0.394%/d rsi=48.1  r2=0.667 pivots=3 age=3 entrydist=1.079 touchdist=0.235 reject=1.079 body=0.335 atrpct=0.976 anchors=1748977200000:4.204|1748998800000:4.2042|1749013200000:4.2114+TP1+TRAIL_SL,1749027600000,4.16790000,4.25652538,4.06154954887|3.94633656015,att1_short_trendline tf=60 tl=4.2118 slope=0.394%/d rsi=48.1  r2=0.667 pivots=3 age=3 entrydist=1.079 touchdist=0.235 reject=1.079 body=0.335 atrpct=0.976 anchors=1748977200000:4.204|1748998800000:4.2042|1749013200000:4.2114,29.99400000,0.64391388
alt_trendline_touch_v1,LTCUSDT,short,1749132000000,1749142800000,87.56248400,86.59596965,0.34254396,0.29527950,0.003300,0.03579416,sl,att1_short_trendline tf=60 tl=88.0760 slope=-2.540%/d rsi=47.2  r2=0.918 pivots=3 age=11 entrydist=0.668 touchdist=-1.312 reject=0.668 body=0.744 atrpct=0.847 anchors=1749009600000:90.88|1749031200000:90.93|1749088800000:89+TRAIL_SL,1749132000000,87.58000000,88.89231075,86.0052270987|84.2992231222,att1_short_trendline tf=60 tl=88.0760 slope=-2.540%/d rsi=47.2  r2=0.918 pivots=3 age=11 entrydist=0.668 touchdist=-1.312 reject=0.668 body=0.744 atrpct=0.847 anchors=1749009600000:90.88|1749031200000:90.93|1749088800000:89,29.99400000,0.45552412
alt_trendline_touch_v1,SUIUSDT,short,1749132000000,1749147600000,3.14107166,3.05853730,7.48716272,0.59009770,0.006596,0.02785049,sl,att1_short_trendline tf=60 tl=3.1857 slope=-2.094%/d rsi=46.3  r2=0.988 pivots=3 age=11 entrydist=1.062 touchdist=-1.015 reject=1.062 body=0.617 atrpct=1.319 anchors=1749024000000:3.2635|1749052800000:3.2464|1749088800000:3.2145+TRAIL_SL,1749132000000,3.14170000,3.23132000,3.034156|2.91765,att1_short_trendline tf=60 tl=3.1857 slope=-2.094%/d rsi=46.3  r2=0.988 pivots=3 age=11 entrydist=1.062 touchdist=-1.015 reject=1.062 body=0.617 atrpct=1.319 anchors=1749024000000:3.2635|1749052800000:3.2464|1749088800000:3.2145,23.51771462,0.67570401
alt_trendline_touch_v1,SUIUSDT,short,1749243600000,1749257700000,3.17616464,3.23337974,9.44346512,-0.57662575,-0.006382,0.03631699,sl,att1_short_trendline tf=60 tl=3.1911 slope=-0.893%/d rsi=81.7  r2=0.997 pivots=3 age=4 entrydist=0.376 touchdist=-0.078 reject=0.376 body=0.358 atrpct=1.193 anchors=1749128400000:3.2278|1749214800000:3.1983|1749225600000:3.1967+SL,1749243600000,3.17680000,3.23273319,3.10968017221|3.03696702544,att1_short_trendline tf=60 tl=3.1911 slope=-0.893%/d rsi=81.7  r2=0.997 pivots=3 age=4 entrydist=0.376 touchdist=-0.078 reject=0.376 body=0.358 atrpct=1.193 anchors=1749128400000:3.2278|1749214800000:3.1983|1749225600000:3.1967,29.99400000,0.53420313
alt_trendline_touch_v1,SUIUSDT,short,1749366000000,1749375300000,3.22265534,3.19139647,9.30723172,0.25511527,0.002842,0.03581824,sl,att1_short_trendline tf=60 tl=3.2393 slope=-2.984%/d rsi=50.5  r2=0.853 pivots=3 age=4 entrydist=0.709 touchdist=-0.264 reject=0.709 body=0.529 atrpct=0.701 anchors=1749301200000:3.3113|1749333600000:3.2589|1749348000000:3.264+TRAIL_SL,1749366000000,3.22330000,3.26418368,3.17423957895|3.12109078947,att1_short_trendline tf=60 tl=3.2393 slope=-2.984%/d rsi=50.5  r2=0.853 pivots=3 age=4 entrydist=0.709 touchdist=-0.264 reject=0.709 body=0.529 atrpct=0.701 anchors=1749301200000:3.3113|1749333600000:3.2589|1749348000000:3.264,29.99400000,0.38651392
alt_trendline_touch_v1,SOLUSDT,short,1749229200000,1749406200000,149.99999400,153.90693457,0.17622120,-0.72061867,-0.007974,0.03213291,sl,att1_short_trendline tf=60 tl=152.2442 slope=-0.978%/d rsi=73.3  r2=0.886 pivots=3 age=4 entrydist=1.493 touchdist=0.495 reject=1.493 body=0.551 atrpct=0.989 anchors=1749099600000:154.08|1749124800000:154.35|1749211200000:152.4+SL,1749229200000,150.03000000,153.87615934,145.414608791|140.414601648,att1_short_trendline tf=60 tl=152.2442 slope=-0.978%/d rsi=73.3  r2=0.886 pivots=3 age=4 entrydist=1.493 touchdist=0.495 reject=1.493 body=0.551 atrpct=0.989 anchors=1749099600000:154.08|1749124800000:154.35|1749211200000:152.4,26.43317934,0.68306252
alt_trendline_touch_v1,ADAUSDT,short,1749474000000,1749488400000,0.67406516,0.68325128,44.49718185,-0.44499471,-0.004982,0.03623805,sl,att1_short_trendline tf=60 tl=0.6774 slope=-0.281%/d rsi=56.9  r2=0.987 pivots=3 age=15 entrydist=0.610 touchdist=0.284 reject=0.610 body=0.260 atrpct=0.773 anchors=1749387600000:0.6792|1749412800000:0.6786|1749416400000:0.6786+SL,1749474000000,0.67420000,0.68311466,0.663502406015|0.651913345865,att1_short_trendline tf=60 tl=0.6774 slope=-0.281%/d rsi=56.9  r2=0.987 pivots=3 age=15 entrydist=0.610 touchdist=0.284 reject=0.610 body=0.260 atrpct=0.773 anchors=1749387600000:0.6792|1749412800000:0.6786|1749416400000:0.6786,29.99400000,0.40267732
alt_trendline_touch_v1,ADAUSDT,short,1749895200000,1749920100000,0.63197358,0.61856866,47.46084480,0.60059790,0.006759,0.03561107,sl,att1_short_trendline tf=60 tl=0.6375 slope=-1.687%/d rsi=50.7  r2=0.921 pivots=3 age=4 entrydist=1.174 touchdist=0.222 reject=1.174 body=0.837 atrpct=0.731 anchors=1749830400000:0.6447|1749859200000:0.6425|1749877200000:0.6387+TP1+TRAIL_SL,1749895200000,0.63210000,0.64260838,0.619489946844|0.605829055925,att1_short_trendline tf=60 tl=0.6375 slope=-1.687%/d rsi=50.7  r2=0.921 pivots=3 age=4 entrydist=1.174 touchdist=0.222 reject=1.174 body=0.837 atrpct=0.731 anchors=1749830400000:0.6447|1749859200000:0.6425|1749877200000:0.6387,29.99400000,0.50473648
alt_trendline_touch_v1,DOTUSDT,short,1749891600000,1749920400000,3.79814022,3.73300410,7.89702282,0.47869724,0.005386,0.03568417,sl,att1_short_trendline tf=60 tl=3.8228 slope=-1.395%/d rsi=58.3  r2=0.968 pivots=3 age=3 entrydist=0.870 touchdist=0.488 reject=0.870 body=0.483 atrpct=0.724 anchors=1749830400000:3.857|1749859200000:3.8435|1749877200000:3.8276+TP1+TRAIL_SL,1749891600000,3.79890000,3.85308460,3.73387847841|3.66343849668,att1_short_trendline tf=60 tl=3.8228 slope=-1.395%/d rsi=58.3  r2=0.968 pivots=3 age=3 entrydist=0.870 touchdist=0.488 reject=0.870 body=0.483 atrpct=0.724 anchors=1749830400000:3.857|1749859200000:3.8435|1749877200000:3.8276,29.99400000,0.43389703
alt_trendline_touch_v1,SOLUSDT,short,1750237200000,1750244700000,147.57048000,145.88650730,0.20325203,0.30648344,0.003407,0.03578744,sl,att1_short_trendline tf=60 tl=147.9202 slope=-3.808%/d rsi=47.5  r2=0.959 pivots=3 age=4 entrydist=0.209 touchdist=-0.352 reject=0.209 body=0.221 atrpct=1.039 anchors=1750140000000:154.26|1750186800000:150.35|1750219200000:149.22+TRAIL_SL,1750237200000,147.60000000,149.60638809,145.192334293|142.584029778,att1_short_trendline tf=60 tl=147.9202 slope=-3.808%/d rsi=47.5  r2=0.959 pivots=3 age=4 entrydist=0.209 touchdist=-0.352 reject=0.209 body=0.221 atrpct=1.039 anchors=1750140000000:154.26|1750186800000:150.35|1750219200000:149.22,29.99400000,0.41380246
alt_trendline_touch_v1,LINKUSDT,short,1750237200000,1750244700000,13.00539840,12.74482531,2.08471906,0.51101250,0.005683,0.03220919,sl,att1_short_trendline tf=60 tl=13.1792 slope=-1.479%/d rsi=48.1  r2=0.710 pivots=3 age=3 entrydist=1.236 touchdist=0.398 reject=1.236 body=0.472 atrpct=1.065 anchors=1750168800000:13.353|1750186800000:13.239|1750222800000:13.218+TRAIL_SL,1750237200000,13.00800000,13.33152143,12.6197742857|12.1991964286,att1_short_trendline tf=60 tl=13.1792 slope=-1.479%/d rsi=48.1  r2=0.710 pivots=3 age=3 entrydist=1.236 touchdist=0.398 reject=1.236 body=0.472 atrpct=1.065 anchors=1750168800000:13.353|1750186800000:13.239|1750222800000:13.218,27.11260193,0.67987489
alt_trendline_touch_v1,ADAUSDT,short,1750237200000,1750253400000,0.61167764,0.59492219,47.17350602,0.75626176,0.008408,0.03415173,sl,att1_short_trendline tf=60 tl=0.6195 slope=-1.395%/d rsi=48.0  r2=0.644 pivots=3 age=3 entrydist=1.272 touchdist=0.360 reject=1.272 body=0.418 atrpct=0.985 anchors=1750168800000:0.6274|1750186800000:0.6218|1750222800000:0.6213+TP1+TRAIL_SL,1750237200000,0.61180000,0.62610000,0.59464|0.57605,att1_short_trendline tf=60 tl=0.6195 slope=-1.395%/d rsi=48.0  r2=0.644 pivots=3 age=3 entrydist=1.272 touchdist=0.360 reject=1.272 body=0.418 atrpct=0.985 anchors=1750168800000:0.6274|1750186800000:0.6218|1750222800000:0.6213,28.85497883,0.68035329
alt_trendline_touch_v1,LTCUSDT,short,1750266000000,1750329000000,84.51309400,85.90903745,0.35490358,-0.53171539,-0.005809,0.03629006,sl,att1_short_trendline tf=60 tl=85.0362 slope=-1.170%/d rsi=46.6  r2=0.811 pivots=3 age=8 entrydist=0.651 touchdist=0.111 reject=0.651 body=0.361 atrpct=0.920 anchors=1750208400000:85.62|1750222800000:85.57|1750233600000:85.32+SL,1750266000000,84.53000000,85.89185907,82.895769112|81.1253523166,att1_short_trendline tf=60 tl=85.0362 slope=-1.170%/d rsi=46.6  r2=0.811 pivots=3 age=8 entrydist=0.651 touchdist=0.111 reject=0.651 body=0.361 atrpct=0.920 anchors=1750208400000:85.62|1750222800000:85.57|1750233600000:85.32,29.99400000,0.48932867
alt_trendline_touch_v1,LINKUSDT,short,1750392000000,1750405500000,12.99040140,13.14229222,2.30893558,-0.38690934,-0.004253,0.03620322,sl,att1_short_trendline tf=60 tl=13.0180 slope=-3.688%/d rsi=49.7  r2=0.931 pivots=3 age=5 entrydist=0.226 touchdist=-0.217 reject=0.226 body=0.509 atrpct=0.851 anchors=1750327200000:13.37|1750356000000:13.16|1750370400000:13.143+SL,1750392000000,12.99300000,13.13966429,12.8170028571|12.6263392857,att1_short_trendline tf=60 tl=13.0180 slope=-3.688%/d rsi=49.7  r2=0.931 pivots=3 age=5 entrydist=0.226 touchdist=-0.217 reject=0.226 body=0.509 atrpct=0.851 anchors=1750327200000:13.37|1750356000000:13.16|1750370400000:13.143,29.99400000,0.34463839
alt_trendline_touch_v1,BTCUSDT,short,1750312800000,1750406400000,104820.13178000,105825.83914070,0.00028615,-0.32394594,-0.003540,0.03616547,sl,att1_short_trendline tf=60 tl=105091.4775 slope=-0.369%/d rsi=51.2  r2=0.946 pivots=3 age=5 entrydist=0.386 touchdist=-0.151 reject=0.386 body=0.464 atrpct=0.618 anchors=1750222800000:105500|1750255200000:105290.9|1750291200000:105191.9+SL,1750312800000,104841.10000000,105804.67820506,103684.806154|102432.154487,att1_short_trendline tf=60 tl=105091.4775 slope=-0.369%/d rsi=51.2  r2=0.946 pivots=3 age=5 entrydist=0.386 touchdist=-0.151 reject=0.386 body=0.464 atrpct=0.618 anchors=1750222800000:105500|1750255200000:105290.9|1750291200000:105191.9,29.99400000,0.28172532
alt_trendline_touch_v1,ADAUSDT,short,1750428000000,1750432200000,0.59968004,0.58541058,50.01667222,0.67814612,0.007512,0.03556457,sl,att1_short_trendline tf=60 tl=0.6065 slope=0.484%/d rsi=46.8  r2=0.701 pivots=3 age=5 entrydist=1.263 touchdist=0.267 reject=1.263 body=0.380 atrpct=0.887 anchors=1750323600000:0.6035|1750377600000:0.6039|1750406400000:0.6066+TP1+TRAIL_SL,1750428000000,0.59980000,0.61237411,0.584711068809|0.568364726685,att1_short_trendline tf=60 tl=0.6065 slope=0.484%/d rsi=46.8  r2=0.701 pivots=3 age=5 entrydist=1.263 touchdist=0.267 reject=1.263 body=0.380 atrpct=0.887 anchors=1750323600000:0.6035|1750377600000:0.6039|1750406400000:0.6066,29.99400000,0.63491510
alt_trendline_touch_v1,ETHUSDT,short,1750287600000,1750436700000,2523.55518800,2487.03052749,0.01188561,0.39838565,0.004353,0.03573233,sl,att1_short_trendline tf=60 tl=2532.4868 slope=-0.801%/d rsi=47.8  r2=0.677 pivots=3 age=8 entrydist=0.248 touchdist=-0.015 reject=0.248 body=0.233 atrpct=1.345 anchors=1750219200000:2545.63|1750233600000:2547.64|1750255200000:2537.88+TRAIL_SL,1750287600000,2524.06000000,2569.83812782,2469.12624662|2409.61468045,att1_short_trendline tf=60 tl=2532.4868 slope=-0.801%/d rsi=47.8  r2=0.677 pivots=3 age=8 entrydist=0.248 touchdist=-0.015 reject=0.248 body=0.233 atrpct=1.345 anchors=1750219200000:2545.63|1750233600000:2547.64|1750255200000:2537.88,29.99400000,0.55010110
alt_trendline_touch_v1,LINKUSDT,short,1750507200000,1750514400000,12.66546640,12.47664892,2.36817177,0.41142772,0.004503,0.03572451,sl,att1_short_trendline tf=60 tl=12.7395 slope=0.295%/d rsi=60.0  r2=0.965 pivots=3 age=3 entrydist=0.762 touchdist=0.346 reject=0.762 body=0.333 atrpct=0.740 anchors=1750449600000:12.717|1750474800000:12.725|1750492800000:12.736+TP1+TRAIL_SL,1750507200000,12.66800000,12.84264135,12.4584303801|12.2313966252,att1_short_trendline tf=60 tl=12.7395 slope=0.295%/d rsi=60.0  r2=0.965 pivots=3 age=3 entrydist=0.762 touchdist=0.346 reject=0.762 body=0.333 atrpct=0.740 anchors=1750449600000:12.717|1750474800000:12.725|1750492800000:12.736,29.99400000,0.41958072
alt_trendline_touch_v1,SUIUSDT,short,1750510800000,1750516500000,2.69916006,2.65260327,10.90975922,0.47289149,0.005177,0.03503187,sl,att1_short_trendline tf=60 tl=2.7383 slope=-1.997%/d rsi=49.1  r2=0.684 pivots=3 age=4 entrydist=1.760 touchdist=0.011 reject=1.760 body=0.557 atrpct=0.813 anchors=1750449600000:2.7787|1750474800000:2.748|1750492800000:2.7535+TRAIL_SL,1750510800000,2.69970000,2.76250056,2.62433932372|2.54269859109,att1_short_trendline tf=60 tl=2.7383 slope=-1.997%/d rsi=49.1  r2=0.684 pivots=3 age=4 entrydist=1.760 touchdist=0.011 reject=1.760 body=0.557 atrpct=0.813 anchors=1750449600000:2.7787|1750474800000:2.748|1750492800000:2.7535,29.44718634,0.69102964
alt_trendline_touch_v1,BTCUSDT,short,1750586400000,1750599900000,102133.96912000,100454.59287054,0.00029367,0.45749075,0.004959,0.03569689,sl,att1_short_trendline tf=60 tl=102817.0839 slope=-1.181%/d rsi=49.6  r2=0.982 pivots=3 age=3 entrydist=0.829 touchdist=0.060 reject=0.829 body=0.692 atrpct=0.783 anchors=1750500000000:103949.9|1750550400000:103347|1750572000000:102913.6+TP1+TRAIL_SL,1750586400000,102154.40000000,103696.53386076,100303.839367|98299.0653481,att1_short_trendline tf=60 tl=102817.0839 slope=-1.181%/d rsi=49.6  r2=0.982 pivots=3 age=3 entrydist=0.829 touchdist=0.060 reject=0.829 body=0.692 atrpct=0.783 anchors=1750500000000:103949.9|1750550400000:103347|1750572000000:102913.6,29.99400000,0.45888324
alt_trendline_touch_v1,LTCUSDT,short,1750586400000,1750602600000,80.27394200,77.94901089,0.32855446,0.73267558,0.007943,0.03119091,sl,att1_short_trendline tf=60 tl=81.1525 slope=-3.022%/d rsi=46.4  r2=0.795 pivots=3 age=3 entrydist=0.763 touchdist=-0.405 reject=0.763 body=0.773 atrpct=1.407 anchors=1750485600000:84.06|1750550400000:81.35|1750572000000:81.99+TP1+TRAIL_SL,1750586400000,80.29000000,82.39550000,77.7634|75.02625,att1_short_trendline tf=60 tl=81.1525 slope=-3.022%/d rsi=46.4  r2=0.795 pivots=3 age=3 entrydist=0.763 touchdist=-0.405 reject=0.763 body=0.773 atrpct=1.407 anchors=1750485600000:84.06|1750550400000:81.35|1750572000000:81.99,26.37436188,0.69704735
alt_trendline_touch_v1,LINKUSDT,short,1750651200000,1750682400000,11.62867380,11.94265014,2.26614470,-0.74356544,-0.007957,0.03204962,sl,att1_short_trendline tf=60 tl=11.7078 slope=-3.789%/d rsi=54.5  r2=1.000 pivots=3 age=3 entrydist=0.363 touchdist=-0.096 reject=0.363 body=0.495 atrpct=1.817 anchors=1750572000000:12.092|1750597200000:11.967|1750636800000:11.762+SL,1750651200000,11.63100000,11.94026209,11.2598854945|10.8578447802,att1_short_trendline tf=60 tl=11.7078 slope=-3.789%/d rsi=54.5  r2=1.000 pivots=3 age=3 entrydist=0.363 touchdist=-0.096 reject=0.363 body=0.495 atrpct=1.817 anchors=1750572000000:12.092|1750597200000:11.967|1750636800000:11.762,26.35225751,0.70610415
alt_trendline_touch_v1,SUIUSDT,short,1750676400000,1750686000000,2.49550080,2.54305993,12.01923077,-0.60795992,-0.006507,0.03633577,sl,att1_short_trendline tf=60 tl=2.5012 slope=-3.145%/d rsi=73.7  r2=0.734 pivots=3 age=3 entrydist=0.138 touchdist=-0.343 reject=0.138 body=0.513 atrpct=1.507 anchors=1750572000000:2.5996|1750640400000:2.5022|1750662000000:2.5326+SL,1750676400000,2.49600000,2.54255142,2.44013829746|2.37962145303,att1_short_trendline tf=60 tl=2.5012 slope=-3.145%/d rsi=73.7  r2=0.734 pivots=3 age=3 entrydist=0.138 touchdist=-0.343 reject=0.138 body=0.513 atrpct=1.507 anchors=1750572000000:2.5996|1750640400000:2.5022|1750662000000:2.5326,29.99400000,0.56551225
alt_trendline_touch_v1,SOLUSDT,short,1750816800000,1750867200000,145.74084600,143.94706463,0.20580366,0.33339548,0.003621,0.03577130,sl,att1_short_trendline tf=60 tl=146.4586 slope=-0.256%/d rsi=55.9  r2=0.999 pivots=3 age=9 entrydist=0.409 touchdist=0.159 reject=0.409 body=0.241 atrpct=1.156 anchors=1750716000000:146.88|1750744800000:146.75|1750780800000:146.6+TRAIL_SL,1750816800000,145.77000000,148.31206557,142.719521311|139.414836066,att1_short_trendline tf=60 tl=146.4586 slope=-0.256%/d rsi=55.9  r2=0.999 pivots=3 age=9 entrydist=0.409 touchdist=0.159 reject=0.409 body=0.241 atrpct=1.156 anchors=1750716000000:146.88|1750744800000:146.75|1750780800000:146.6,29.99400000,0.52916641
