symbol,ts,event,direction,trend,side,level,r,entry,stop,tp,exit_ts,tag,tp_rr,sl_atr,max_hold,buffer_atr,cooldown_bars
XAUUSD,1753146000000,bos,down,range,short,3405.3000488281,0.092,3400.8999023438,3407.1970563616514,3388.305594308097,1753167600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1753275600000,bos,down,down,short,3429.8000488281,-1.1481,3422.6999511719,3429.6313825335055,3408.837088448689,1753279200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1753329600000,bos,down,down,short,3390.6000976562,1.8522,3387.3999023438,3394.274176897377,3373.651353236646,1753340400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1753408800000,bos,down,range,short,3367.6000976562,1.8376,3364.6999511719,3370.9170689174484,3352.265715680803,1753430400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1754467200000,bos,down,range,short,3428.3999023438,-1.2374,3419.1000976562,3423.420131138326,3410.4600306919483,1754481600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1754647200000,bos,down,range,short,3480.3999023438,-1.0723,3472.1999511719,3486.5999511719,3443.3999511719,1754654400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1754877600000,bos,down,down,short,3445.0,1.2147,3440.1999511719,3456.3085030692314,3407.9828473772372,1754899200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1754942400000,bos,down,range,short,3399.3000488281,-1.1133,3393.6999511719,3402.688497488877,3375.7228585379457,1754956800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1755043200000,bos,down,range,short,3395.6999511719,-1.1261,3393.6000976562,3401.674386160663,3377.4515206472743,1755046800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1755187200000,bos,down,down,short,3389.1999511719,-0.2131,3380.3000488281,3388.8143345423855,3363.271477399529,1755212400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1755471600000,bos,down,range,short,3379.3000488281,-1.1795,3371.8000488281,3377.434326171854,3360.531494140592,1755475200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1755522000000,bos,down,range,short,3389.5,0.5123,3382.5,3388.7171177455484,3370.065764508903,1755543600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1755644400000,bos,down,range,short,3358.1000976562,-1.2019,3356.8000488281,3361.788595145077,3346.8229561941457,1755662400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1755824400000,bos,down,range,short,3381.1000976562,1.7974,3377.3999023438,3382.3998883929144,3367.3999302455713,1755842400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1756162800000,bos,down,range,short,3406.3000488281,-1.2262,3399.8000488281,3404.30857282366,3390.7830008369797,1756166400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1756461600000,bos,down,down,short,3466.1000976562,-1.3425,3464.3000488281,3467.33434012274,3458.2314662388203,1756465200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1756951200000,bos,down,range,short,3592.3999023438,-1.1057,3589.1999511719,3599.38855329242,3568.82274693086,1756965600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1757023200000,bos,down,range,short,3600.0,-1.1293,3596.6999511719,3605.042808314757,3580.0142368861857,1757026800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1757559600000,bos,down,down,short,3674.6000976562,1.8384,3669.6999511719,3676.5113769531513,3656.0770996093975,1757581200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1757890800000,bos,down,range,short,3679.1999511719,1.8041,3675.1999511719,3680.8284807478144,3663.942892020071,1757898000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1758092400000,bos,down,down,short,3710.6999511719,-1.2051,3703.6999511719,3709.1171107701057,3692.8656319754887,1758110400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1758175200000,bos,down,range,short,3686.6000976562,-1.0922,3670.8999023438,3682.8427455357714,3647.014215959857,1758178800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1758726000000,bos,down,range,short,3792.3999023438,1.8681,3774.1000976562,3782.6829659597656,3756.9343610490687,1758736800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1759413600000,bos,down,down,short,3877.0,-1.106,3863.8000488281,3874.7371861048887,3841.9257742745226,1759428000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1759820400000,bos,down,range,short,3978.6999511719,-1.1394,3968.6000976562,3977.142954799057,3951.514383370486,1759827600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1760698800000,bos,down,range,short,4320.0,-1.0439,4298.7001953125,4328.043052455357,4240.014481026787,1760702400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1761022800000,bos,down,range,short,4348.3999023438,-1.0778,4339.5,4356.242801339297,4306.014397321405,1761026400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1761091200000,bos,down,range,short,4105.0,-1.0366,4088.6000976562,4122.120145089234,4021.560002790132,1761094800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1761285600000,bos,down,range,short,4121.2001953125,1.9186,4107.5,4122.637137276783,4077.225725446435,1761292800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1761552000000,bos,down,down,short,4065.8000488281,1.9372,4055.1999511719,4074.55994001118,4016.47997349334,1761573600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1761688800000,bos,down,range,short,3959.1000976562,-1.0621,3948.8000488281,3967.87428152902,3910.6515834262595,1761692400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1761768000000,bos,down,range,short,3963.8999023438,-1.0606,3941.6999511719,3961.20282505582,3902.69420340406,1761778800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1762214400000,bos,down,range,short,4007.1000976562,-1.0921,3996.1000976562,4009.111509486566,3970.077273995468,1762225200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1762264800000,bos,down,down,short,3975.0,-1.0855,3966.5,3980.4200334821257,3938.6599330357485,1762272000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1763056800000,bos,down,range,short,4188.6000976562,-1.0732,4161.6000976562,4178.651464843703,4127.497363281193,1763067600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1763118000000,bos,down,range,short,4162.1000976562,1.9175,4135.6000976562,4150.640108816903,4105.520075334794,1763125200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1763355600000,bos,down,range,short,4077.5,-1.0785,4060.0,4075.51431361608,4028.97137276784,1763362800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1763406000000,bos,down,down,short,4053.1000976562,-1.0666,4011.3000488281,4029.3628976004256,3975.1743512834487,1763409600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1763704800000,bos,down,range,short,4042.6000976562,-1.0769,4030.3000488281,4046.0143345423858,3998.8714773995284,1763715600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1763946000000,bos,down,range,short,4052.1999511719,-1.0671,4041.1000976562,4059.174386160663,4004.9515206472743,1763967600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1764057600000,bos,down,range,short,4120.5,-1.0795,4113.0,4128.519977678583,4081.960044642834,1764061200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1765814400000,bos,down,range,short,4346.5,-0.3084,4328.2001953125,4348.297321428563,4288.005943080374,1765839600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1766048400000,bos,down,range,short,4358.5,-1.1829,4353.8999023438,4361.04278738844,4339.61413225452,1766062800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1766498400000,bos,down,range,short,4510.0,-1.11,4476.7001953125,4488.911579241066,4452.2774274553685,1766505600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1766970000000,bos,down,range,short,4543.3999023438,-1.0734,4520.5,4538.968554687503,4483.562890624995,1766973600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1767013200000,bos,down,down,short,4463.2998046875,1.9436,4440.8999023438,4464.539941406309,4393.619824218783,1767016800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1767121200000,bos,down,range,short,4370.5,-1.0744,4364.0,4381.605719866063,4328.788560267874,1767142800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1767762000000,bos,down,range,short,4471.2998046875,-1.1057,4464.1000976562,4476.768652343691,4438.762988281217,1767772800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1767837600000,bos,down,range,short,4455.0,0.6668,4449.7001953125,4463.145870535717,4422.808844866066,1767859200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1768528800000,bos,down,range,short,4604.2001953125,-1.105,4598.3999023438,4611.5370117188,4572.125683593799,1768539600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1769522400000,bos,down,range,short,5062.2001953125,-1.0757,5049.6000976562,5069.611453682983,5009.577385602634,1769526000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1769698800000,bos,down,down,short,5501.0,-1.0276,5212.8999023438,5269.4940708706,5099.7115652902,1769702400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1769763600000,bos,down,down,short,5145.7998046875,-1.0185,5040.0,5121.908565848205,4876.182868303589,1769767200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1770008400000,bos,down,down,short,4604.2998046875,-1.0122,4571.5,4683.882924107143,4346.734151785715,1770022800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1770213600000,bos,down,down,short,5036.0,1.9516,5008.3999023438,5039.417006138451,4946.365694754498,1770217200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1770325200000,bos,down,range,short,4820.7998046875,1.967,4798.1000976562,4841.734388950846,4710.831515066909,1770336000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1771304400000,bos,down,range,short,4952.7998046875,-1.0519,4906.8999023438,4935.2656389509375,4850.168429129525,1771311600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1772463600000,bos,down,range,short,5386.0,1.9385,5329.6000976562,5355.61150948656,5277.57727399548,1772467200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1772514000000,bos,down,range,short,5346.7001953125,1.9372,5331.8999023438,5357.3570172991485,5280.985672433103,1772528400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1772719200000,bos,down,range,short,5129.0,1.9341,5110.7998046875,5134.068331473214,5064.262751116072,1772726400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1773014400000,bos,down,range,short,5071.0,-1.0461,5056.8999023438,5089.814160156291,4991.071386718818,1773018000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1773230400000,bos,down,range,short,5183.2998046875,-1.0953,5175.1000976562,5191.391559709771,5142.517173549058,1773237600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1773331200000,bos,down,range,short,5142.0,1.9068,5130.1000976562,5146.608691406212,5097.082910156177,1773338400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1773410400000,bos,down,range,short,5066.0,-1.0822,5045.7998046875,5064.205468750014,5008.988476562472,1773414000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1773741600000,bos,down,range,short,5009.0,-1.103,5004.3999023438,5018.977078683091,4975.245549665217,1773748800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1773802800000,bos,down,range,short,4996.8999023438,-1.112,4992.7001953125,5006.0715959821455,4965.957393973209,1773810000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1773864000000,bos,down,down,short,4837.1000976562,-1.0529,4823.8999023438,4851.237011718811,4769.225683593778,1773882000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1773921600000,bos,down,down,short,4806.0,-1.0396,4577.2998046875,4611.991294642866,4507.916824776768,1773925200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1774000800000,bos,down,range,short,4661.6000976562,-1.0499,4646.3999023438,4674.342787388434,4590.514132254532,1774004400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1774220400000,bos,down,down,short,4478.3999023438,1.9692,4465.8999023438,4509.379868861669,4378.939969308062,1774224000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1774314000000,bos,down,range,short,4350.7998046875,-1.0192,4323.3999023438,4391.0455775670225,4188.108551897355,1774332000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1774468800000,bos,down,range,short,4522.0,-1.0461,4503.2998046875,4532.625502232134,4444.648409598232,1774483200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1774540800000,bos,down,range,short,4412.7001953125,-1.042,4385.2998046875,4416.631250000003,4322.636914062494,1774555200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1775106000000,bos,down,range,short,4675.7001953125,-1.0434,4622.1000976562,4654.060086495491,4558.180119977617,1775113200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1775523600000,bos,down,range,short,4671.3999023438,-1.079,4651.8999023438,4669.574260602714,4616.5511858259715,1775527200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1775638800000,bos,down,range,short,4819.7998046875,0.9207,4810.2001953125,4839.263085937477,4752.074414062547,1775660400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1776031200000,bos,down,range,short,4768.3999023438,-1.0661,4680.6000976562,4701.857212611566,4638.085867745468,1776038400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1776758400000,bos,down,range,short,4811.8999023438,-1.1172,4805.0,4817.29718191964,4780.40563616072,1776769200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1776859200000,bos,down,range,short,4769.8999023438,-1.1327,4762.6000976562,4773.365862165131,4741.068568638338,1776862800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1776999600000,bos,down,range,short,4702.0,-1.0786,4687.5,4705.385797991057,4651.728404017886,1777014000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1777280400000,bos,down,range,short,4724.0,1.8846,4719.1000976562,4731.368596540148,4694.563099888303,1777298400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1777352400000,bos,down,range,short,4681.2001953125,1.8719,4646.6000976562,4657.480036272269,4624.840220424062,1777366800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1777446000000,bos,down,range,short,4589.1000976562,-1.1253,4581.3999023438,4592.365611049166,4559.468484933069,1777453200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1777608000000,bos,down,range,short,4625.8999023438,1.8712,4620.3999023438,4631.159919084857,4598.879868861685,1777618800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1777878000000,bos,down,down,short,4602.0,1.9065,4589.7001953125,4604.431612723231,4560.237360491037,1777888800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1778450400000,bos,down,range,short,4711.5,1.1947,4700.1000976562,4715.911481584777,4668.477329799046,1778472000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1778594400000,bos,down,range,short,4692.7998046875,1.9145,4680.0,4696.417159598217,4647.165680803566,1778598000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1778677200000,bos,down,down,short,4692.2998046875,-1.1068,4686.2001953125,4699.365959821432,4659.868666294637,1778684400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1778727600000,bos,down,range,short,4685.5,-1.1056,4680.7998046875,4694.09693080358,4654.20555245534,1778731200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1778785200000,bos,down,down,short,4671.2998046875,1.9055,4659.5,4674.294224330354,4629.911551339292,1778803200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1779195600000,bos,down,down,short,4528.6000976562,1.0439,4506.7001953125,4524.277315848226,4471.545954241048,1779217200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1779364800000,bos,down,down,short,4513.2001953125,-1.0859,4505.0,4520.731473214269,4473.537053571463,1779368400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1779426000000,bos,down,range,short,4519.3999023438,-1.1032,4512.3999023438,4525.514104352743,4486.171498325914,1779429600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1779814800000,bos,down,range,short,4500.2001953125,-1.0913,4490.0,4504.760016741063,4460.479966517874,1779822000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1779879600000,bos,down,range,short,4478.5,-1.078,4458.2998046875,4475.436914062494,4424.025585937512,1779883200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1779933600000,bos,down,down,short,4431.0,0.367,4424.3999023438,4441.491364397377,4390.216978236646,1779955200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1780282800000,bos,down,range,short,4554.1000976562,1.1086,4546.0,4563.171456473211,4511.657087053578,1780304400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1780441200000,bos,down,range,short,4508.0,-1.1229,4502.8999023438,4513.89421037952,4480.9112862723605,1780444800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1780614000000,bos,down,range,short,4500.0,1.5228,4488.3999023438,4502.291364397366,4460.616978236668,1780635600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1780675200000,bos,down,down,short,4454.7998046875,-0.0056,4369.1000976562,4388.694433593691,4329.911425781217,1780873200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1781013600000,bos,down,range,short,4344.5,1.9169,4325.0,4340.611411830366,4293.777176339268,1781017200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1781060400000,bos,down,range,short,4259.8999023438,-1.054,4208.2001953125,4231.577315848209,4161.445954241082,1781067600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1781107200000,bos,down,down,short,4194.2001953125,1.9489,4144.6000976562,4168.937234932982,4095.925823102635,1781121600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1781719200000,bos,down,range,short,4338.7001953125,1.9308,4305.2001953125,4323.857338169637,4267.885909598226,1781722800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1781794800000,bos,down,range,short,4257.8999023438,1.0602,4245.5,4262.78577008928,4210.92845982144,1781820000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1782183600000,bos,down,range,short,4172.8999023438,0.733,4162.2001953125,4190.64598214282,4105.30862165186,1782205200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1782302400000,bos,down,down,short,4067.0,-1.0614,4004.0,4023.5771484374973,3964.8457031250055,1782306000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1782723600000,bos,down,down,short,4053.8000488281,-1.0786,4045.8000488281,4061.251443917397,4014.897258649506,1782734400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1782777600000,bos,down,range,short,4019.1999511719,1.9108,4001.3000488281,4014.76288364954,3974.37437918522,1782781200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1782860400000,bos,down,down,short,4022.1000976562,1.9051,4018.8999023438,4031.608468192017,3993.482770647366,1782867600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1707840000000,bos,down,range,short,2030.1999511719,0.7368,2008.0,2012.6114257812515,1998.777148437497,1707865200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1708459200000,bos,down,range,short,2036.8000488281,-1.2359,2035.8000488281,2038.3886090959572,2030.6229282923855,1708480800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1708668000000,bos,down,range,short,2032.3000488281,-1.2538,2030.1999511719,2032.5999441964486,2025.3999651228028,1708682400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1708945200000,bos,down,range,short,2041.3000488281,-1.2919,2040.1999511719,2042.2971121652085,2036.005629185283,1708948800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1709046000000,bos,down,range,short,2043.9000244141,-1.286,2043.0999755859,2045.2428397042029,2038.8142473492942,1709056800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1709280000000,bos,down,range,short,2051.6999511719,-1.3135,2048.0,2049.9600167410626,2044.0799665178747,1709283600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1709604000000,bos,down,range,short,2122.0,-1.131,2120.1999511719,2125.0570940290427,2110.4856654576147,1709614800000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1710219600000,bos,down,range,short,2183.3999023438,1.1895,2182.1999511719,2185.3485421317114,2175.9027692522773,1710241200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1710388800000,bos,down,range,short,2177.0,0.0841,2176.0,2178.937123325903,2170.125753348194,1710410400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1710727200000,bos,down,down,short,2155.1000976562,-1.1469,2151.1000976562,2155.4943359374743,2142.3116210936514,1710745200000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1710925200000,bos,down,range,short,2158.1999511719,1.6717,2157.5,2159.471414620543,2153.5571707589143,1710936000000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1711026000000,bos,down,range,short,2198.6999511719,1.8819,2194.1000976562,2199.6715122767428,2182.9572684151144,1711029600000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1711501200000,bos,down,range,short,2175.3000488281,-1.1506,2173.8999023438,2178.2313337054056,2165.237039620589,1711508400000,bos_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
