strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason,signal_ts,signal_entry_price,initial_sl,tp_prices,signal_reason,initial_notional,initial_risk_usd
alt_trendline_touch_v1,AVAXUSDT,short,1749974400000,1749998700000,18.95120900,19.16597940,1.58269586,-0.37611297,-0.003740,0.03619675,sl,att1_short_trendline tf=60 tl=18.9709 slope=-1.592%/d rsi=51.2  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.297 g2origin=19.174333 g2originsrc=horizontal_pivots g2support=18.8935 g2supportsrc=equal_low_liquidity r2=0.990 pivots=3 age=9 entrydist=0.091 touchdist=-0.743 reject=0.091 body=0.720 atrpct=0.917 anchors=1749906000000:19.198|1749934800000:19.09|1749938400000:19.09+SL,1749974400000,18.95500000,19.16214697,18.7064236399|18.4371325832,att1_short_trendline tf=60 tl=18.9709 slope=-1.592%/d rsi=51.2  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.297 g2origin=19.174333 g2originsrc=horizontal_pivots g2support=18.8935 g2supportsrc=equal_low_liquidity r2=0.990 pivots=3 age=9 entrydist=0.091 touchdist=-0.743 reject=0.091 body=0.720 atrpct=0.917 anchors=1749906000000:19.198|1749934800000:19.09|1749938400000:19.09,29.99400000,0.33385065
alt_trendline_touch_v1,SOLUSDT,short,1750237200000,1750244700000,147.57048000,145.88650730,0.20325203,0.30648344,0.003059,0.03578744,sl,att1_short_trendline tf=60 tl=147.9202 slope=-3.808%/d rsi=47.5  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.663 g2origin=148.675 g2originsrc=horizontal_pivots g2support=146.27 g2supportsrc=equal_low_liquidity r2=0.959 pivots=3 age=4 entrydist=0.209 touchdist=-0.352 reject=0.209 body=0.221 atrpct=1.039 anchors=1750140000000:154.26|1750186800000:150.35|1750219200000:149.22+TRAIL_SL,1750237200000,147.60000000,149.60638809,145.192334293|142.584029778,att1_short_trendline tf=60 tl=147.9202 slope=-3.808%/d rsi=47.5  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.663 g2origin=148.675 g2originsrc=horizontal_pivots g2support=146.27 g2supportsrc=equal_low_liquidity r2=0.959 pivots=3 age=4 entrydist=0.209 touchdist=-0.352 reject=0.209 body=0.221 atrpct=1.039 anchors=1750140000000:154.26|1750186800000:150.35|1750219200000:149.22,29.99400000,0.41380246
alt_trendline_touch_v1,LINKUSDT,short,1750237200000,1750244700000,13.00539840,12.74482531,2.30627306,0.56532048,0.005645,0.03563223,sl,att1_short_trendline tf=60 tl=13.1792 slope=-1.479%/d rsi=48.1  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.043 g2origin=13.193667 g2originsrc=horizontal_pivots g2support=12.99425 g2supportsrc=horizontal_pivots r2=0.710 pivots=3 age=3 entrydist=1.236 touchdist=0.398 reject=1.236 body=0.472 atrpct=1.065 anchors=1750168800000:13.353|1750186800000:13.239|1750222800000:13.218+TRAIL_SL,1750237200000,13.00800000,13.33152143,12.6197742857|12.1991964286,att1_short_trendline tf=60 tl=13.1792 slope=-1.479%/d rsi=48.1  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.043 g2origin=13.193667 g2originsrc=horizontal_pivots g2support=12.99425 g2supportsrc=horizontal_pivots r2=0.710 pivots=3 age=3 entrydist=1.236 touchdist=0.398 reject=1.236 body=0.472 atrpct=1.065 anchors=1750168800000:13.353|1750186800000:13.239|1750222800000:13.218,29.99400000,0.75212876
alt_trendline_touch_v1,ADAUSDT,short,1750237200000,1750253400000,0.61167764,0.59492219,49.03563256,0.78611443,0.007849,0.03549983,sl,att1_short_trendline tf=60 tl=0.6195 slope=-1.395%/d rsi=48.0  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=inf g2origin=0.62155 g2originsrc=equal_high_liquidity g2support=none g2supportsrc=none r2=0.644 pivots=3 age=3 entrydist=1.272 touchdist=0.360 reject=1.272 body=0.418 atrpct=0.985 anchors=1750168800000:0.6274|1750186800000:0.6218|1750222800000:0.6213+TP1+TRAIL_SL,1750237200000,0.61180000,0.62610000,0.59464|0.57605,att1_short_trendline tf=60 tl=0.6195 slope=-1.395%/d rsi=48.0  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=inf g2origin=0.62155 g2originsrc=equal_high_liquidity g2support=none g2supportsrc=none r2=0.644 pivots=3 age=3 entrydist=1.272 touchdist=0.360 reject=1.272 body=0.418 atrpct=0.985 anchors=1750168800000:0.6274|1750186800000:0.6218|1750222800000:0.6213,29.99400000,0.70720955
alt_trendline_touch_v1,LINKUSDT,short,1750392000000,1750405500000,12.99040140,13.14229222,2.30893558,-0.38690934,-0.003800,0.03620322,sl,att1_short_trendline tf=60 tl=13.0180 slope=-3.688%/d rsi=49.7  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.020 g2origin=13.14875 g2originsrc=equal_high_liquidity g2support=12.99 g2supportsrc=horizontal_pivots r2=0.931 pivots=3 age=5 entrydist=0.226 touchdist=-0.217 reject=0.226 body=0.509 atrpct=0.851 anchors=1750327200000:13.37|1750356000000:13.16|1750370400000:13.143+SL,1750392000000,12.99300000,13.13966429,12.8170028571|12.6263392857,att1_short_trendline tf=60 tl=13.0180 slope=-3.688%/d rsi=49.7  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.020 g2origin=13.14875 g2originsrc=equal_high_liquidity g2support=12.99 g2supportsrc=horizontal_pivots r2=0.931 pivots=3 age=5 entrydist=0.226 touchdist=-0.217 reject=0.226 body=0.509 atrpct=0.851 anchors=1750327200000:13.37|1750356000000:13.16|1750370400000:13.143,29.99400000,0.34463839
alt_trendline_touch_v1,ADAUSDT,short,1750312800000,1750432200000,0.60127972,0.58615172,43.78005022,0.63111292,0.006197,0.03119148,sl,att1_short_trendline tf=60 tl=0.6101 slope=-1.531%/d rsi=56.8  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.151 g2origin=0.62155 g2originsrc=equal_high_liquidity g2support=0.59876667 g2supportsrc=equal_low_liquidity r2=0.910 pivots=3 age=5 entrydist=1.088 touchdist=0.336 reject=1.088 body=0.431 atrpct=1.325 anchors=1750186800000:0.6218|1750222800000:0.6213|1750291200000:0.6113+TRAIL_SL,1750312800000,0.60140000,0.61884545,0.580465456221|0.557786367127,att1_short_trendline tf=60 tl=0.6101 slope=-1.531%/d rsi=56.8  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.151 g2origin=0.62155 g2originsrc=equal_high_liquidity g2support=0.59876667 g2supportsrc=equal_low_liquidity r2=0.910 pivots=3 age=5 entrydist=1.088 touchdist=0.336 reject=1.088 body=0.431 atrpct=1.325 anchors=1750186800000:0.6218|1750222800000:0.6213|1750291200000:0.6113,26.32405634,0.76902868
alt_trendline_touch_v1,BTCUSDT,short,1750586400000,1750599900000,102133.96912000,100454.59287054,0.00029367,0.45749075,0.004482,0.03569689,sl,att1_short_trendline tf=60 tl=102817.0839 slope=-1.181%/d rsi=49.6  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=inf g2origin=102913.4 g2originsrc=horizontal_pivots g2support=none g2supportsrc=none r2=0.982 pivots=3 age=3 entrydist=0.829 touchdist=0.060 reject=0.829 body=0.692 atrpct=0.783 anchors=1750500000000:103949.9|1750550400000:103347|1750572000000:102913.6+TP1+TRAIL_SL,1750586400000,102154.40000000,103696.53386076,100303.839367|98299.0653481,att1_short_trendline tf=60 tl=102817.0839 slope=-1.181%/d rsi=49.6  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=inf g2origin=102913.4 g2originsrc=horizontal_pivots g2support=none g2supportsrc=none r2=0.982 pivots=3 age=3 entrydist=0.829 touchdist=0.060 reject=0.829 body=0.692 atrpct=0.783 anchors=1750500000000:103949.9|1750550400000:103347|1750572000000:102913.6,29.99400000,0.45888324
alt_trendline_touch_v1,AVAXUSDT,short,1750651200000,1750662300000,16.50869760,17.02343203,1.51349013,-0.80949581,-0.007896,0.03045033,sl,att1_short_trendline tf=60 tl=16.7079 slope=-2.058%/d rsi=58.0  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=inf g2origin=16.9595 g2originsrc=horizontal_pivots g2support=none g2supportsrc=none r2=0.997 pivots=3 age=3 entrydist=0.691 touchdist=0.127 reject=0.691 body=0.613 atrpct=1.718 anchors=1750550400000:17.098|1750572000000:16.995|1750636800000:16.753+SL,1750651200000,16.51200000,17.02002802,15.9023663736|15.2419299451,att1_short_trendline tf=60 tl=16.7079 slope=-2.058%/d rsi=58.0  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=inf g2origin=16.9595 g2originsrc=horizontal_pivots g2support=none g2supportsrc=none r2=0.997 pivots=3 age=3 entrydist=0.691 touchdist=0.127 reject=0.691 body=0.613 atrpct=1.718 anchors=1750550400000:17.098|1750572000000:16.995|1750636800000:16.753,24.98575093,0.77389355
alt_trendline_touch_v1,LINKUSDT,short,1750651200000,1750682400000,11.62867380,11.94265014,2.48664661,-0.81591633,-0.007957,0.03516813,sl,att1_short_trendline tf=60 tl=11.7078 slope=-3.789%/d rsi=54.5  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=inf g2origin=12.5605 g2originsrc=horizontal_pivots g2support=none g2supportsrc=none r2=1.000 pivots=3 age=3 entrydist=0.363 touchdist=-0.096 reject=0.363 body=0.495 atrpct=1.817 anchors=1750572000000:12.092|1750597200000:11.967|1750636800000:11.762+SL,1750651200000,11.63100000,11.94026209,11.2598854945|10.8578447802,att1_short_trendline tf=60 tl=11.7078 slope=-3.789%/d rsi=54.5  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=inf g2origin=12.5605 g2originsrc=horizontal_pivots g2support=none g2supportsrc=none r2=1.000 pivots=3 age=3 entrydist=0.363 touchdist=-0.096 reject=0.363 body=0.495 atrpct=1.817 anchors=1750572000000:12.092|1750597200000:11.967|1750636800000:11.762,28.91640228,0.77480996
alt_trendline_touch_v1,SOLUSDT,short,1750816800000,1750867200000,145.74084600,143.94706463,0.20580366,0.33339548,0.003304,0.03577130,sl,att1_short_trendline tf=60 tl=146.4586 slope=-0.256%/d rsi=55.9  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=1.157 g2origin=146.74333 g2originsrc=horizontal_pivots g2support=142.83 g2supportsrc=equal_low_liquidity r2=0.999 pivots=3 age=9 entrydist=0.409 touchdist=0.159 reject=0.409 body=0.241 atrpct=1.156 anchors=1750716000000:146.88|1750744800000:146.75|1750780800000:146.6+TRAIL_SL,1750816800000,145.77000000,148.31206557,142.719521311|139.414836066,att1_short_trendline tf=60 tl=146.4586 slope=-0.256%/d rsi=55.9  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=1.157 g2origin=146.74333 g2originsrc=horizontal_pivots g2support=142.83 g2supportsrc=equal_low_liquidity r2=0.999 pivots=3 age=9 entrydist=0.409 touchdist=0.159 reject=0.409 body=0.241 atrpct=1.156 anchors=1750716000000:146.88|1750744800000:146.75|1750780800000:146.6,29.99400000,0.52916641
alt_trendline_touch_v1,AVAXUSDT,short,1751004000000,1751041800000,17.35852760,17.65535526,1.72791153,-0.54919247,-0.005425,0.03630054,sl,att1_short_trendline tf=60 tl=17.4318 slope=-2.771%/d rsi=54.3  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.835 g2origin=17.817 g2originsrc=equal_high_liquidity g2support=17.12 g2supportsrc=horizontal_pivots r2=0.908 pivots=3 age=9 entrydist=0.349 touchdist=-0.866 reject=0.349 body=0.577 atrpct=1.152 anchors=1750906800000:18.001|1750921200000:17.81|1750968000000:17.627+SL,1751004000000,17.36200000,17.65182489,17.0142101266|16.6374377637,att1_short_trendline tf=60 tl=17.4318 slope=-2.771%/d rsi=54.3  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.835 g2origin=17.817 g2originsrc=equal_high_liquidity g2support=17.12 g2supportsrc=horizontal_pivots r2=0.908 pivots=3 age=9 entrydist=0.349 touchdist=-0.866 reject=0.349 body=0.577 atrpct=1.152 anchors=1750906800000:18.001|1750921200000:17.81|1750968000000:17.627,29.99400000,0.50679178
alt_trendline_touch_v1,LINKUSDT,short,1751004000000,1751047200000,13.07338480,12.89344296,2.29427960,0.37709180,0.003725,0.03574510,sl,att1_short_trendline tf=60 tl=13.1256 slope=-2.931%/d rsi=48.8  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.595 g2origin=13.287667 g2originsrc=horizontal_pivots g2support=12.946333 g2supportsrc=horizontal_pivots r2=0.990 pivots=3 age=9 entrydist=0.324 touchdist=-0.675 reject=0.324 body=0.732 atrpct=1.171 anchors=1750906800000:13.552|1750924800000:13.445|1750968000000:13.274+TRAIL_SL,1751004000000,13.07600000,13.29406850,12.8143178041|12.5308287586,att1_short_trendline tf=60 tl=13.1256 slope=-2.931%/d rsi=48.8  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.595 g2origin=13.287667 g2originsrc=horizontal_pivots g2support=12.946333 g2supportsrc=horizontal_pivots r2=0.990 pivots=3 age=9 entrydist=0.324 touchdist=-0.675 reject=0.324 body=0.732 atrpct=1.171 anchors=1750906800000:13.552|1750924800000:13.445|1750968000000:13.274,29.99400000,0.50631010
alt_trendline_touch_v1,SOLUSDT,short,1751050800000,1751059800000,140.54188600,143.28872344,0.21341680,-0.62256580,-0.006161,0.03634453,sl,att1_short_trendline tf=60 tl=141.3657 slope=-2.157%/d rsi=47.2  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=1.240 g2origin=143.93 g2originsrc=horizontal_pivots g2support=137.235 g2supportsrc=horizontal_pivots r2=0.989 pivots=3 age=10 entrydist=0.462 touchdist=-0.171 reject=0.462 body=0.533 atrpct=1.225 anchors=1750921200000:145.88|1750968000000:143.95|1751011200000:142.73+SL,1751050800000,140.57000000,143.26007143,137.341914286|133.844821429,att1_short_trendline tf=60 tl=141.3657 slope=-2.157%/d rsi=47.2  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=1.240 g2origin=143.93 g2originsrc=horizontal_pivots g2support=137.235 g2supportsrc=horizontal_pivots r2=0.989 pivots=3 age=10 entrydist=0.462 touchdist=-0.171 reject=0.462 body=0.533 atrpct=1.225 anchors=1750921200000:145.88|1750968000000:143.95|1751011200000:142.73,29.99400000,0.58010644
alt_trendline_touch_v1,ADAUSDT,short,1751011200000,1751095500000,0.55338930,0.56375115,54.20054201,-0.59794747,-0.005908,0.03632977,sl,att1_short_trendline tf=60 tl=0.5571 slope=-3.096%/d rsi=50.5  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.398 g2origin=0.57455 g2originsrc=equal_high_liquidity g2support=0.54946667 g2supportsrc=equal_low_liquidity r2=0.977 pivots=3 age=4 entrydist=0.610 touchdist=-0.503 reject=0.610 body=0.432 atrpct=1.071 anchors=1750921200000:0.5747|1750968000000:0.5637|1750993200000:0.5608+SL,1751011200000,0.55350000,0.56363842,0.541333897365|0.528153952843,att1_short_trendline tf=60 tl=0.5571 slope=-3.096%/d rsi=50.5  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.398 g2origin=0.57455 g2originsrc=equal_high_liquidity g2support=0.54946667 g2supportsrc=equal_low_liquidity r2=0.977 pivots=3 age=4 entrydist=0.610 touchdist=-0.503 reject=0.610 body=0.432 atrpct=1.071 anchors=1750921200000:0.5747|1750968000000:0.5637|1750993200000:0.5608,29.99400000,0.55550780
alt_trendline_touch_v1,LINKUSDT,short,1751086800000,1751126400000,13.10637820,13.28569379,2.28850408,-0.44660349,-0.004447,0.03623902,sl,att1_short_trendline tf=60 tl=13.1396 slope=-0.643%/d rsi=60.8  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.701 g2origin=13.1795 g2originsrc=equal_high_liquidity g2support=12.987 g2supportsrc=horizontal_pivots r2=0.780 pivots=3 age=12 entrydist=0.235 touchdist=-0.225 reject=0.235 body=0.633 atrpct=0.994 anchors=1751000400000:13.229|1751011200000:13.198|1751040000000:13.185+SL,1751086800000,13.10900000,13.28303719,12.9001553756|12.6739070324,att1_short_trendline tf=60 tl=13.1396 slope=-0.643%/d rsi=60.8  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.701 g2origin=13.1795 g2originsrc=equal_high_liquidity g2support=12.987 g2supportsrc=horizontal_pivots r2=0.780 pivots=3 age=12 entrydist=0.235 touchdist=-0.225 reject=0.235 body=0.633 atrpct=0.994 anchors=1751000400000:13.229|1751011200000:13.198|1751040000000:13.185,29.99400000,0.40428481
alt_trendline_touch_v1,DOTUSDT,short,1751900400000,1751923800000,3.37902406,3.33088613,8.87652750,0.39156126,0.003939,0.03573642,sl,att1_short_trendline tf=60 tl=3.3965 slope=-2.265%/d rsi=47.8  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.045 g2origin=3.4171 g2originsrc=equal_high_liquidity g2support=3.377675 g2supportsrc=horizontal_pivots r2=0.954 pivots=3 age=6 entrydist=0.661 touchdist=-1.136 reject=0.661 body=0.689 atrpct=0.751 anchors=1751839200000:3.4455|1751857200000:3.4356|1751875200000:3.4136+TP1+TRAIL_SL,1751900400000,3.37970000,3.42438524,3.32607771429|3.26798690476,att1_short_trendline tf=60 tl=3.3965 slope=-2.265%/d rsi=47.8  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.045 g2origin=3.4171 g2originsrc=equal_high_liquidity g2support=3.377675 g2supportsrc=horizontal_pivots r2=0.954 pivots=3 age=6 entrydist=0.661 touchdist=-1.136 reject=0.661 body=0.689 atrpct=0.751 anchors=1751839200000:3.4455|1751857200000:3.4356|1751875200000:3.4136,29.99400000,0.40264974
alt_trendline_touch_v1,ADAUSDT,short,1751965200000,1751971200000,0.57698458,0.58352657,51.98405822,-0.37627615,-0.003770,0.03619685,sl,att1_short_trendline tf=60 tl=0.5778 slope=-2.728%/d rsi=45.3  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.739 g2origin=0.5836 g2originsrc=horizontal_pivots g2support=0.57244 g2supportsrc=horizontal_pivots r2=0.914 pivots=3 age=8 entrydist=0.127 touchdist=-0.379 reject=0.127 body=0.250 atrpct=0.891 anchors=1751893200000:0.5908|1751914800000:0.585|1751932800000:0.5837+SL,1751965200000,0.57710000,0.58340989,0.569528131868|0.561325274725,att1_short_trendline tf=60 tl=0.5778 slope=-2.728%/d rsi=45.3  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.739 g2origin=0.5836 g2originsrc=horizontal_pivots g2support=0.57244 g2supportsrc=horizontal_pivots r2=0.914 pivots=3 age=8 entrydist=0.127 touchdist=-0.379 reject=0.127 body=0.250 atrpct=0.891 anchors=1751893200000:0.5908|1751914800000:0.585|1751932800000:0.5837,29.99400000,0.33401369
alt_trendline_touch_v1,AVAXUSDT,short,1752156000000,1752165000000,19.50509820,19.75877429,1.53775181,-0.42631772,-0.004288,0.03622685,sl,att1_short_trendline tf=60 tl=19.5872 slope=-0.258%/d rsi=50.5  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.683 g2origin=19.611667 g2originsrc=horizontal_pivots g2support=19.341 g2supportsrc=horizontal_pivots r2=0.958 pivots=3 age=6 entrydist=0.513 touchdist=-0.819 reject=0.513 body=0.711 atrpct=0.781 anchors=1752094800000:19.619|1752105600000:19.617|1752130800000:19.599+SL,1752156000000,19.50900000,19.75482333,19.2140120072|18.8944416817,att1_short_trendline tf=60 tl=19.5872 slope=-0.258%/d rsi=50.5  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.683 g2origin=19.611667 g2originsrc=horizontal_pivots g2support=19.341 g2supportsrc=horizontal_pivots r2=0.958 pivots=3 age=6 entrydist=0.513 touchdist=-0.819 reject=0.513 body=0.711 atrpct=0.781 anchors=1752094800000:19.619|1752105600000:19.617|1752130800000:19.599,29.99400000,0.38401527
alt_trendline_touch_v1,DOTUSDT,short,1752318000000,1752328200000,4.00079968,3.86685859,6.15473210,0.79531753,0.008034,0.02905400,sl,att1_short_trendline tf=60 tl=4.0462 slope=-1.812%/d rsi=51.4  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.865 g2origin=4.0754 g2originsrc=horizontal_pivots g2support=3.89725 g2supportsrc=horizontal_pivots r2=0.905 pivots=3 age=6 entrydist=0.646 touchdist=0.410 reject=0.646 body=0.332 atrpct=1.727 anchors=1752246000000:4.1087|1752260400000:4.0842|1752292800000:4.0666+TP1+TRAIL_SL,1752318000000,4.00160000,4.12223214,3.85684142857|3.70001964286,att1_short_trendline tf=60 tl=4.0462 slope=-1.812%/d rsi=51.4  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.865 g2origin=4.0754 g2originsrc=horizontal_pivots g2support=3.89725 g2supportsrc=horizontal_pivots r2=0.905 pivots=3 age=6 entrydist=0.646 touchdist=0.410 reject=0.646 body=0.332 atrpct=1.727 anchors=1752246000000:4.1087|1752260400000:4.0842|1752292800000:4.0666,24.62385022,0.74738428
alt_trendline_touch_v1,SOLUSDT,short,1752321600000,1752328200000,161.47769800,158.79588723,0.18574701,0.46244442,0.004672,0.03569392,sl,att1_short_trendline tf=60 tl=163.3162 slope=-1.353%/d rsi=46.6  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.104 g2origin=163.855 g2originsrc=horizontal_pivots g2support=161.17 g2supportsrc=horizontal_pivots r2=0.860 pivots=3 age=4 entrydist=1.357 touchdist=0.290 reject=1.357 body=0.828 atrpct=0.824 anchors=1752256800000:164.97|1752285600000:163.86|1752303600000:163.85+TRAIL_SL,1752321600000,161.51000000,164.77998726,157.586015282|153.335031838,att1_short_trendline tf=60 tl=163.3162 slope=-1.353%/d rsi=46.6  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.104 g2origin=163.855 g2originsrc=horizontal_pivots g2support=161.17 g2supportsrc=horizontal_pivots r2=0.860 pivots=3 age=4 entrydist=1.357 touchdist=0.290 reject=1.357 body=0.828 atrpct=0.824 anchors=1752256800000:164.97|1752285600000:163.86|1752303600000:163.85,29.99400000,0.61339037
