symbol,hor_min,tag,adverse,move
BNBUSDT,30,обычно,4.064397641564857,-49.548853805316234
BNBUSDT,30,обычно,2.3827221191532675,-15.910902322418517
BNBUSDT,30,обычно,1.0996238740131528,8.839388889882182
BNBUSDT,30,обычно,1.967869464401194,5.2961427665695044
BNBUSDT,30,обычно,1.3505293054750154,7.047216641198318
BNBUSDT,30,обычно,2.8695805738208553,26.3736416608545
BNBUSDT,30,обычно,2.989051867816446,29.79061171057472
BNBUSDT,30,обычно,2.0615587993393905,1.7447439632497126
BNBUSDT,30,обычно,1.7526760577426725,-20.931457145051034
BNBUSDT,30,обычно,1.7300546592000545,15.699959613895876
BNBUSDT,30,обычно,2.1572511156553813,-5.2296697783897175
BNBUSDT,30,обычно,3.487819169148157,-36.67165552113121
BNBUSDT,30,обычно,1.6572404991854195,5.250722094907141
BNBUSDT,30,обычно,1.1186774654771976,8.738967610253502
BNBUSDT,30,обычно,1.0823067459941014,8.738967610253502
BNBUSDT,30,обычно,3.9832082000428604,-45.53422928706503
BNBUSDT,30,обычно,3.0540499470458444,-35.09391213611845
BNBUSDT,30,обычно,1.6608501755252527,-10.537408772717459
BNBUSDT,30,обычно,1.1386095614766674,7.022472198707284
BNBUSDT,30,обычно,3.3292208628132043,-36.59496982809383
BNBUSDT,30,обычно,1.5798439769211718,-13.98846180191147
BNBUSDT,30,обычно,1.1494493592451105,-10.504202646518758
BNBUSDT,30,обычно,0.8189830282006725,-3.4977265134472924
BNBUSDT,30,обычно,2.1367235735046672,-3.4922298242107503
BNBUSDT,30,обычно,4.379627353209757,38.37437118004474
BNBUSDT,30,обычно,5.0770486655271085,31.304373390355643
BNBUSDT,30,обычно,2.6574070459670707,-29.51134856006703
BNBUSDT,30,обычно,2.008697991061608,-1.737468512755098
BNBUSDT,30,обычно,1.872734843582686,-24.263443445993182
BNBUSDT,30,обычно,1.6394067799241665,-5.2060738702954295
BNBUSDT,30,обычно,3.823161551982872,-41.79006604245526
BNBUSDT,30,обычно,1.3090660361114845,12.204691603000306
BNBUSDT,30,обычно,6.331781341689907,52.13776148526796
BNBUSDT,30,обычно,4.024495516166131,-20.844197229119864
BNBUSDT,60,каскад,2.7927512441786493,-14.894500064289119
BNBUSDT,60,каскад,3.188476283157486,55.163042829846596
BNBUSDT,60,каскад,3.298616108381165,12.281780647270882
BNBUSDT,60,каскад,4.1900875811168055,-96.05873590866413
BNBUSDT,60,каскад,2.692503155465729,52.41765278003297
BNBUSDT,60,каскад,2.9111702771898518,42.046312820318704
BNBUSDT,60,каскад,5.9812137435508665,154.42218021584327
BNBUSDT,60,каскад,7.290609685612968,197.37482838321552
BNBUSDT,60,каскад,3.5745594926471553,73.31280042502763
BNBUSDT,60,каскад,1.6945838956340424,40.99462117583972
BNBUSDT,60,каскад,7.0431893723833685,89.80175807584318
BNBUSDT,60,каскад,2.554070575112159,-13.978684785412746
BNBUSDT,60,обычно,8.869304417533657,69.5176997364637
BNBUSDT,60,обычно,2.6329724357493327,40.196211369315044
BNBUSDT,60,обычно,8.817018216648874,35.23950467202254
BNBUSDT,60,обычно,2.0245632258420945,46.26314385160322
BNBUSDT,60,обычно,3.2380850743270457,11.13497291539156
BNBUSDT,60,обычно,1.5870914460717893,-17.503385803768
BNBUSDT,60,обычно,3.333762367088988,-43.093195727420486
BNBUSDT,60,обычно,2.969223562528933,-46.493069721495296
BNBUSDT,60,обычно,3.8370257475627385,-37.02813536034896
BNBUSDT,60,обычно,0.9336508433310156,-16.142053545411134
BNBUSDT,60,обычно,1.4264575939485005,3.230495909212261
BNBUSDT,60,обычно,3.5737327663404304,-48.56736112949822
BNBUSDT,60,обычно,1.3050932293047153,17.835432372825238
BNBUSDT,60,обычно,2.0859319522881186,-24.328939094501763
BNBUSDT,60,обычно,1.8423752792059138,4.870525301250495
BNBUSDT,60,обычно,6.168996107188675,-63.502615092129
BNBUSDT,60,обычно,2.753628328100258,37.499024947773286
BNBUSDT,60,обычно,3.714124677751618,-39.13261149065295
BNBUSDT,60,обычно,3.0890449849087536,21.215838231269675
BNBUSDT,60,обычно,3.954610124078266,39.04983810248849
BNBUSDT,60,обычно,4.360339703792355,3.247280431198005
BNBUSDT,60,обычно,3.685149653105977,48.58309151076367
BNBUSDT,60,обычно,5.735876687261216,-66.45619725172101
BNBUSDT,60,обычно,1.7467629422001696,-14.64724812281556
BNBUSDT,60,обычно,1.5453147834081666,-4.887187520911248
BNBUSDT,60,обычно,4.689752263636769,6.515719403021226
BNBUSDT,60,обычно,15.987746787592306,-132.77795266039112
BNBUSDT,60,обычно,2.3480644699211246,-6.6028394607539465
BNBUSDT,60,обычно,1.010597585293863,18.147328250131306
BNBUSDT,60,обычно,2.0215001704724327,-46.25813634396814
BNBUSDT,60,обычно,3.392757828655004,66.01773440821336
BNBUSDT,60,обычно,1.928142079424379,-11.521686732565232
BNBUSDT,60,обычно,1.4203544925210059,-3.294350219219805
BNBUSDT,60,обычно,1.4835189006648246,23.037693256395325
BNBUSDT,60,обычно,2.7341338569377154,-23.03769325639502
BNBUSDT,60,обычно,2.5712513679970574,-21.439770725966998
BNBUSDT,60,обычно,1.6858601824498753,-18.17731641543819
BNBUSDT,60,обычно,2.4313558344978192,3.3074251996535984
BNBUSDT,60,обычно,2.9750702524560118,34.66207976486329
BNBUSDT,60,обычно,3.5288704378858724,-34.66207976486284
BNBUSDT,60,обычно,1.2067387522183577,1.6533024754535193
BNBUSDT,60,обычно,5.180826627211334,51.11726853298594
BNBUSDT,60,обычно,1.916416858708943,-4.935428248573949
BNBUSDT,60,обычно,2.7971845401276094,-16.46904193057331
BNBUSDT,60,обычно,2.3952197916833597,-26.407013199764616
BNBUSDT,60,обычно,4.864003585417789,-51.36288319454828
BNBUSDT,60,обычно,0.9652753742220587,-13.297874300015774
BNBUSDT,60,обычно,1.887665199168651,6.651147568106614
BNBUSDT,60,обычно,3.437437349584053,43.124963169414805
BNBUSDT,60,обычно,5.381120800463089,56.115017690460974
BNBUSDT,60,обычно,4.720391518851928,26.298502993889432
BNBUSDT,60,обычно,6.70871773998366,-108.92994324805909
BNBUSDT,60,обычно,2.4326169920860594,44.70576201440673
BNBUSDT,60,обычно,2.8520483552716667,4.954992255975654
BNBUSDT,60,обычно,1.7663090620879291,41.1964000282507
BNBUSDT,60,обычно,6.593107848228447,4.932182590737505
BNBUSDT,60,обычно,6.6730798268766724,-192.50511495586758
BNBUSDT,60,обычно,1.3937083712943588,35.12590380865585
BNBUSDT,60,обычно,1.5651131365175284,3.338898194626223
BNBUSDT,60,обычно,3.3089206574004413,18.344039163876218
BNBUSDT,60,обычно,1.2691774567854195,21.63602408466645
BNBUSDT,60,обычно,1.348832444782731,11.630806328999855
BNBUSDT,60,обычно,1.8147517525259869,-23.27515597708612
BNBUSDT,60,обычно,2.7477561750715584,8.318775955980614
BNBUSDT,60,обычно,6.913986497805817,-80.14736507552166
BNBUSDT,60,обычно,7.112387215311093,-87.55738711186645
BNBUSDT,60,обычно,3.8603568844500975,-45.76667027411643
BNBUSDT,60,обычно,1.3452855814974523,5.09554151152583
BNBUSDT,60,обычно,1.258793356472993,5.092946379503572
BNBUSDT,60,обычно,2.8998074804891876,35.57818238308758
BNBUSDT,60,обычно,1.2425651827992872,-11.845335169617497
BNBUSDT,60,обычно,2.537472092835681,-6.775068009831747
BNBUSDT,60,обычно,2.7639283304135405,-27.146267094667174
BNBUSDT,60,обычно,3.382217263776595,37.30714857852125
BNBUSDT,60,обычно,4.525144248772529,-20.33209782097734
BNBUSDT,60,обычно,2.292170357773445,-27.17392976499915
BNBUSDT,60,обычно,11.887492121483563,-225.3083526938176
BNBUSDT,60,обычно,2.5085575005909035,32.994733414940995
BNBUSDT,60,обычно,1.4719697329794013,-6.937218453722968
BNBUSDT,60,обычно,1.1762100833771423,-17.36413007919514
BNBUSDT,60,обычно,2.6445553947906157,64.09723114296736
BNBUSDT,60,обычно,1.632417649372956,15.529293087207957
BNBUSDT,60,обычно,2.159493142196506,-24.167109984302716
BNBUSDT,60,обычно,1.780305508804787,-19.02950146086187
BNBUSDT,60,обычно,1.042696103725176,15.572284486063037
BNBUSDT,60,обычно,1.5268659197514278,17.274144906950873
BNBUSDT,60,обычно,3.5521627690303883,32.73889372054926
BNBUSDT,60,обычно,1.4723249810406107,6.87876209411074
BNBUSDT,60,обычно,7.879167768135,-69.00148129495928
BNBUSDT,60,обычно,7.496216048275008,-93.91373372163392
BNBUSDT,60,обычно,2.5842015709104653,50.54476991780442
BNBUSDT,60,обычно,1.872180574861388,-20.884100872706124
BNBUSDT,60,обычно,1.580805774059316,1.7420085402473844
BNBUSDT,60,обычно,1.1497723534294628,-10.456606041657437
BNBUSDT,60,обычно,3.1195531191901043,-38.43470839008646
BNBUSDT,60,обычно,1.8854508319262784,15.741148855932577
BNBUSDT,60,обычно,1.561470701462359,10.480350304257136
BNBUSDT,60,обычно,3.6806582775849637,34.855385584340326
BNBUSDT,60,обычно,3.3867239568472662,34.73431765869358
BNBUSDT,60,обычно,1.9791171397347285,20.78282701638149
BNBUSDT,60,обычно,2.081415587912242,8.646779613537529
BNBUSDT,60,обычно,1.9613429056864011,-12.107586015964515
BNBUSDT,60,обычно,2.343754322353124,22.473861996093106
BNBUSDT,60,обычно,1.5136664134298328,-8.637816897093833
BNBUSDT,60,обычно,3.9058299932027563,24.16710998430331
BNBUSDT,60,обычно,1.9689031299418784,13.78359970121138
BNBUSDT,60,обычно,1.8592999711709406,-24.13378175336236
BNBUSDT,60,обычно,2.7144724240765754,17.244356747826874
BNBUSDT,60,обычно,1.336569061014078,-1.7230981347024363
BNBUSDT,60,обычно,4.225373391806537,12.055456553486893
BNBUSDT,60,обычно,1.8020810864018606,1.7210222914870872
BNBUSDT,60,обычно,2.4992854872517403,-18.947555405948666
BNBUSDT,60,обычно,2.266509031387714,8.616975974811416
BNBUSDT,60,обычно,1.405415361863058,1.7225045258327534
BNBUSDT,60,обычно,8.100319207669232,30.954452919465513
BNBUSDT,60,обычно,9.840138450294292,82.07980417829802
BNBUSDT,60,обычно,2.723462149306339,-8.518613684915861
BNBUSDT,60,обычно,1.77681423377672,-20.474328940422303
BNBUSDT,60,обычно,2.79057803850391,37.504305808327835
BNBUSDT,60,обычно,3.3790583789875326,-25.55585341812753
BNBUSDT,60,обычно,2.285282237476914,0.0
BNBUSDT,60,обычно,1.2793698020534676,-5.11901726049284
BNBUSDT,60,обычно,5.063365456464905,-34.193912612510594
BNBUSDT,60,обычно,6.434109173325233,30.779778062448717
BNBUSDT,60,обычно,3.411124278262423,11.944374767050114
BNBUSDT,60,обычно,1.2819684978557562,6.818956963848225
BNBUSDT,60,обычно,3.3126129974701426,-30.72199036970029
BNBUSDT,60,обычно,2.0415270920242197,5.126890653186344
BNBUSDT,60,обычно,1.6263724457191953,6.831767985614461
BNBUSDT,60,обычно,1.5031587174945096,5.120764812759978
BNBUSDT,60,обычно,1.8856328955186028,-1.7066302626966559
BNBUSDT,60,обычно,4.771891992772095,30.674870678618795
BNBUSDT,60,обычно,1.2272772519624247,8.50412501289835
BNBUSDT,60,обычно,2.0262078438661972,-15.312635914209729
BNBUSDT,60,обычно,5.720771013902206,39.08578346653062
BNBUSDT,60,обычно,2.8076396613136945,-8.483923474851476
BNBUSDT,60,обычно,3.236140274809854,13.57082481387891
BNBUSDT,60,обычно,1.95655174143373,-11.873464205542737
BNBUSDT,60,обычно,1.7462142710428945,8.482484179832491
BNBUSDT,60,обычно,3.3013266717305587,3.390980025709446
BNBUSDT,60,обычно,3.0269999115168904,16.9376734259926
BNBUSDT,60,обычно,6.06707454603035,-47.497968857185555
BNBUSDT,60,обычно,3.0448830670968796,28.864949152655225
BNBUSDT,60,обычно,3.145470365977429,1.6953462785374669
BNBUSDT,60,обычно,3.5788135977484297,-33.96165600820322
BNBUSDT,60,обычно,4.758448373157725,-25.547148357675344
BNBUSDT,60,обычно,2.881763521576148,23.846034123751394
BNBUSDT,60,обычно,2.502657336688282,20.394296667696974
BNBUSDT,60,обычно,1.9971649701125624,3.395009368886576
BNBUSDT,60,обычно,1.5023122685707508,5.090353889502819
BNBUSDT,60,обычно,2.8532570286473375,23.720783742032033
BNBUSDT,60,обычно,3.4116593509461413,10.148850668125359
BNBUSDT,60,обычно,1.1817355247813761,3.3806626420700323
BNBUSDT,60,обычно,7.943321478210438,-59.32723562753695
BNBUSDT,60,обычно,5.00350778093411,-11.907801015806564
BNBUSDT,60,обычно,2.6702384622884883,0.0
BNBUSDT,60,обычно,4.4765662868587315,-70.0318858469298
BNBUSDT,60,обычно,5.660166764285176,66.6270509485275
BNBUSDT,60,обычно,7.054061305143426,118.48479844141129
BNBUSDT,60,обычно,2.454806957655664,-55.68224966516635
BNBUSDT,60,обычно,1.981261638495538,-6.770480962759133
BNBUSDT,60,обычно,1.5407211470254492,-6.775068009831747
BNBUSDT,60,обычно,1.6052225606900705,27.072774572699878
BNBUSDT,60,обычно,2.2302411760531893,-25.378577194655968
BNBUSDT,60,обычно,5.159880606768148,60.80072775170806
BNBUSDT,60,обычно,1.9776568606586205,-16.85204308492535
BNBUSDT,60,обычно,1.0255617376781998,1.6864828440345125
BNBUSDT,60,обычно,2.983412686553136,-16.877641137197408
BNBUSDT,60,обычно,8.938450015512162,84.1047850859651
BNBUSDT,60,обычно,3.7471383056391434,33.4448472284735
BNBUSDT,60,обычно,3.20535733941193,41.64937299284202
BNBUSDT,60,обычно,5.302430414976487,-78.44486525182528
BNBUSDT,60,обычно,1.873637841414408,-20.127480796970097
BNBUSDT,60,обычно,2.9054346155488995,-28.583457880394352
BNBUSDT,60,обычно,1.2894568866279952,21.86528497067674
BNBUSDT,60,обычно,1.3655358216767992,-25.233422422524146
BNBUSDT,60,обычно,4.064542270701633,-40.50638449845642
BNBUSDT,60,обычно,2.038444943052903,-6.767044751553004
BNBUSDT,60,обычно,2.6975771186117203,-16.93767342599322
BNBUSDT,60,обычно,3.150225551470213,-13.5708248138784
BNBUSDT,60,обычно,1.7357246693370272,22.04324758620905
BNBUSDT,60,обычно,2.369337289326771,6.772773709619713
BNBUSDT,60,обычно,3.951736553049261,-27.118660687493996
BNBUSDT,60,обычно,3.400151492409507,47.40950295530368
BNBUSDT,60,обычно,3.7464766353090884,-13.522652500135386
BNBUSDT,60,обычно,4.790346984426886,-64.48350869472418
BNBUSDT,60,обычно,3.800846357963892,-44.36110328950982
BNBUSDT,60,обычно,9.07193363776523,-70.35636057564356
BNBUSDT,60,обычно,1.3841058474813963,10.327023293004764
BNBUSDT,60,обычно,10.703406858818154,-115.92828162115619
BNBUSDT,60,обычно,2.504240871850694,-50.59768275263549
BNBUSDT,60,обычно,1.0752923297902222,-14.003152997121877
BNBUSDT,60,обычно,2.6665775544806833,43.69490479055862
BNBUSDT,60,обычно,1.4725658826028445,-5.233318915775771
BNBUSDT,60,обычно,2.3925668203108934,10.46390050133608
BNBUSDT,60,обычно,2.4537004823887916,1.7429193943878705
BNBUSDT,60,обычно,1.7332194588464678,-13.951868325247224
BNBUSDT,60,обычно,2.862270462377041,15.69448399577326
BNBUSDT,60,обычно,1.2058123081289047,-12.204691602999503
BNBUSDT,60,обычно,1.3395720280134202,5.232406154085672
BNBUSDT,60,обычно,2.9747936732516913,48.7042187319524
BNBUSDT,60,обычно,1.3773944492911032,-17.367145733728677
BNBUSDT,60,обычно,2.613125785056336,20.83695839866058
BNBUSDT,60,обычно,1.9926736885532346,8.669267989858374
BNBUSDT,60,обычно,2.7272405923008813,15.585768156325829
BNBUSDT,60,обычно,4.263831124447676,27.648194560741004
BNBUSDT,60,обычно,2.4567902417850624,10.348396922122536
BNBUSDT,60,обычно,3.369807553483043,-51.84940755097881
BNBUSDT,60,обычно,2.5830247712050944,13.852816068114969
BNBUSDT,60,обычно,5.039159864369284,-6.924009277836827
BNBUSDT,60,обычно,4.003081371660569,31.120357066298002
BNBUSDT,60,обычно,1.3169746100125368,-12.090855605436216
BNBUSDT,60,обычно,3.453697489304226,-41.565698916066175
BNBUSDT,60,обычно,2.10967351093739,19.072394164596226
BNBUSDT,60,обычно,2.0435819104527266,-6.931208040441344
BNBUSDT,60,обычно,3.0142854218431463,-29.51134856006703
BNBUSDT,60,обычно,10.595054195039255,74.47856372969446
BNBUSDT,60,обычно,3.1225535382785785,-51.90323070692736
BNBUSDT,60,обычно,8.841918649990022,-92.35928683739029
BNBUSDT,60,обычно,2.539031918345496,-40.34739268773021
BNBUSDT,60,обычно,4.7730116797085635,-129.1481904500023
BNBUSDT,60,обычно,5.9207723366824805,-129.03404835907955
BNBUSDT,60,обычно,4.1900875811168055,-96.05873590866413
BNBUSDT,60,обычно,2.8924252400381123,61.72859107080796
BNBUSDT,60,обычно,1.2540869686788128,34.33014483785627
BNBUSDT,60,обычно,5.7979456678733055,157.4835696813933
BNBUSDT,60,обычно,2.0261241079521115,-14.214643473776478
BNBUSDT,60,обычно,2.3062683436249136,8.886519735256915
BNBUSDT,60,обычно,1.368934440928458,26.6122750867813
BNBUSDT,60,обычно,1.2081822923314958,-7.089684805999654
BNBUSDT,60,обычно,1.944378567834332,28.328630843041072
BNBUSDT,60,обычно,1.4445883432404956,-3.536693228731279
BNBUSDT,60,обычно,1.3696417832802477,7.072136079767403
BNBUSDT,60,обычно,2.6954085530056804,22.949961525155654
BNBUSDT,60,обычно,4.187767296669625,52.76129017553892
BNBUSDT,60,обычно,2.4330954207387228,10.518935051262686
BNBUSDT,60,обычно,1.2525203509947707,-7.011393801694205
BNBUSDT,60,обычно,1.5350674894327618,-7.016313215392408
BNBUSDT,60,обычно,2.479743620362723,-21.078525281997806
BNBUSDT,60,обычно,8.440390671192823,-86.5347563274199
