mid,spread_bps,imb1,imb5,imb20,depth_bid,depth_ask,slope,ts
63689.95,0.01570106429641487,0.14446104027720166,0.21657838734898016,0.34523065118428137,1187742.9102000003,578114.7279,0.8075131531182066,1786494950888
63689.95,0.01570106429641487,0.14446104027720166,0.20916069001388377,0.34626809854833596,1190545.2583000003,578114.7279,0.798671601959488,1786494951890
63689.95,0.01570106429641487,0.13873289058436541,0.20357125786802444,0.341480399643117,1191309.5171000003,584802.1836999999,0.7990142589910243,1786494952988
63689.95,0.01570106429641487,0.13037017866675255,0.19620396478312618,0.3351143870170547,1174431.7417000001,584865.8183,0.8013290044578928,1786494954088
63689.95,0.01570106429641487,0.06367436428239427,0.1385973198257424,0.2048978660905351,998267.4969000003,658748.4626999999,0.7942520491581148,1786494955189
63685.25,0.015702223043141193,0.12955769975570983,0.12584714273973793,0.4405899718991086,1268071.6746,492417.7073,0.5329261723734114,1786494956189
63685.25,0.015702223043141193,0.8234126767292428,0.7735192072522772,0.7525447230897558,1157839.455,163484.2633,0.4528687559395943,1786494957190
63685.25,0.015702223043141193,0.7332171038399934,0.6992436729576944,0.7178721474096096,1177709.2024,193416.35450000002,0.47380980511282306,1786494958289
63685.25,0.015702223043141193,0.6646037861218614,0.6380808230102719,0.6930907082846152,1171340.4482,212330.77800000005,0.4771541791131885,1786494959389
63685.25,0.015702223043141193,0.5470985012868568,0.5312700415715726,0.5688896485480524,1080271.3928,296844.4468,0.46508952012783167,1786494960488
63685.25,0.015702223043141193,-0.015255419990636268,0.13285098293097625,0.5320593889622018,1106366.4604000002,337920.1885,0.22038446609087112,1786494961488
63681.350000000006,0.015703184684141402,-0.17220678714255044,-0.06683001915155004,-0.09718788025563911,525365.7220000001,638477.143,0.6771159580034886,1786494962589
63681.350000000006,0.015703184684141402,0.15978379503027978,0.25483618251881685,0.11570729151012969,625026.6382999998,495386.65119999996,0.6285072743239718,1786494963688
63681.350000000006,0.015703184684141402,0.6327597966377031,0.705202176202113,0.6884258887701064,757483.6566,139782.4439,0.7434373679427779,1786494964688
63681.350000000006,0.015703184684141402,0.6358034630933559,0.7071591095440349,0.693323232624729,771811.5355000002,139782.3299,0.7366425604513507,1786494965688
63681.350000000006,0.015703184684141402,0.6583052815574666,0.7251438913238276,0.6409777353722119,756210.5151000001,165447.95570000002,0.7290129031383931,1786494966788
63681.350000000006,0.015703184684141402,0.7032056379899921,0.7609367833356919,0.6876934537683662,829377.978,153475.8408,0.685695764424902,1786494967789
63681.350000000006,0.015703184684141402,0.6771799811062671,0.7407578153571284,0.6697132516766772,806134.8124,159461.899,0.6904321791168851,1786494968887
63681.350000000006,0.015703184684141402,0.5265791717720216,0.6267971685687992,0.5904102152143527,752706.2813000001,193849.8639,0.6828593878743748,1786494969888
63681.350000000006,0.015703184684141402,0.9185076163642738,0.9565457539580057,0.9512979877307624,1069076.4530999998,26682.841300000004,0.8372201270739229,1786494970888
63681.350000000006,0.015703184684141402,0.9821283231207742,0.9900231470081927,0.9794144592413927,1077736.7064,11208.2605,0.8323421974025563,1786494971987
63681.350000000006,0.015703184684141402,0.982922174549909,0.9904393299057467,0.9567845281311909,1072706.0101,23690.649500000003,0.8262204996415149,1786494972987
63681.350000000006,0.015703184684141402,0.7615603638546706,0.8176488663624927,0.8205795008088138,842624.1909,83041.7199,0.7515177427229505,1786494973989
63681.350000000006,0.015703184684141402,0.9829198595403901,0.9861958132630283,0.9450833539599066,841350.5918,23754.330400000003,0.7358895801691233,1786494975089
63681.350000000006,0.015703184684141402,0.9850156420867723,0.987752191192625,0.9492602844126738,892995.1481999999,23244.879200000003,0.6923176803353878,1786494976188
63681.350000000006,0.015703184684141402,0.9850666433916535,0.9887456462076801,0.9777532019740849,945468.9724000002,10635.1274,0.733853182040293,1786494977288
63681.350000000006,0.015703184684141402,0.983675664957108,0.9880547222865019,0.8951406044658988,864404.5980000001,47828.0838,0.7597218036877398,1786494978293
63683.55,0.015702642204862133,0.8800176357366549,0.8849349490684505,0.6090106827701119,1445665.5011999998,351296.4664,0.6135288753342227,1786494979387
63683.55,0.015702642204862133,0.8805212765754835,0.8816200161067085,0.89183324982049,1449104.5210000002,82853.45800000001,0.7009118472694087,1786494980388
63688.649999999994,0.01570138478340251,0.7043534558986608,0.6911708420344848,0.02382465750520517,1080067.5942,1029800.7046,0.2861937222543381,1786494981388
63688.649999999994,0.01570138478340251,0.26420817910362543,0.2412464680086035,-0.2536738795876176,658208.3172000002,1105654.1531000002,0.2454587066112713,1786494982388
63688.649999999994,0.01570138478340251,-0.41880820917125855,-0.40960669795181687,-0.398741209093378,487647.5822,1134441.2407000007,0.17330853109351013,1786494983487
63688.649999999994,0.01570138478340251,-0.41908979446965205,-0.40987408630880684,-0.41951902824357107,463956.7916,1134568.6181000005,0.17594290769064644,1786494984487
63688.649999999994,0.01570138478340251,-0.2867881707866839,-0.28627872778262303,-0.4094522417826093,490451.2608,1170553.3031000006,0.18470047739042214,1786494985488
63688.649999999994,0.01570138478340251,-0.08190764525423602,-0.08720732261723975,-0.3519640595243386,544015.1062,1134950.7419000003,0.21792661310774158,1786494986588
63688.649999999994,0.01570138478340251,0.2318530430337307,0.21595088001615337,-0.24668583772330913,685913.3024,1135141.8078,0.2788785611459196,1786494987687
63688.649999999994,0.01570138478340251,-0.1015910482483764,-0.10588756894995907,-0.3291521120711275,572991.5552,1135269.1862,0.21090851985788076,1786494988688
63688.649999999994,0.01570138478340251,-0.0828899544593268,-0.09432749603618876,-0.32441192111457867,579105.5678,1135269.1700000002,0.2134626937921507,1786494989789
63686.850000000006,0.01570182855621605,-0.6966504675523678,-0.593194365112659,-0.47103535014402687,449555.1358000001,1250199.7946000001,0.45793755086612686,1786494990887
63686.850000000006,0.01570182855621605,0.5055436563365222,0.45697250271021955,0.10225761468184488,866508.8072999999,705734.9146,0.48486827727876086,1786494991888
63686.850000000006,0.01570182855621605,0.5255008643774705,0.6132421340280447,-0.14714817940443953,868164.6257,1167745.0241,0.3382490117219346,1786494992889
63686.850000000006,0.01570182855621605,0.6017940912073193,0.6781799015905836,-0.1728717504433656,804290.0181999999,1140487.0309000001,0.3384460414650623,1786494993987
63686.850000000006,0.01570182855621605,0.7936922193304625,0.8364306653263975,-0.14263611285056255,815371.5904,1086671.6438000002,0.3242522975348675,1786494994987
63686.850000000006,0.01570182855621605,0.7962742991251277,0.8383584245216248,-0.10601115184519591,822759.1218999999,1017888.2723000003,0.3373515307476265,1786494995989
63686.850000000006,0.01570182855621605,0.8167188711518844,0.8512671218004523,0.006895957216806887,879822.4947,867771.1636000002,0.38811272470500474,1786494997090
63689.95,0.01570106429641487,0.1952302433787719,0.4492437191254268,0.6340669785137234,2687359.0632,601807.2910999999,0.6462770233317656,1786494998191
63689.95,0.01570106429641487,0.20101483062929704,0.2779634741987638,0.5343492324725454,1977537.5168000003,600151.4146999998,0.625338543763693,1786494999288
63689.95,0.01570106429641487,0.23317955076323568,0.29320841471800185,0.5442505871122731,1938368.6198000005,572064.1246999999,0.6242820064522943,1786495000387
63693.850000000006,0.015700102913946135,0.8175372605116046,0.7521433960182493,0.5421779542279768,1299149.6168999998,385674.9046,0.7092477925452606,1786495001387
63693.850000000006,0.015700102913946135,0.8089345365990168,0.7382473193444699,0.5381911500289103,1285452.9661999994,385929.63950000005,0.68835219391203,1786495002486
63693.850000000006,0.015700102913946135,0.8208728681041547,0.7508936551668541,0.5224580490074807,1229981.4422999995,385802.2479,0.7481862244508503,1786495003490
63693.850000000006,0.015700102913946135,0.8206404102784033,0.7506177317381395,0.5220177346082683,1228898.6330999995,385929.63750000007,0.747800588140137,1786495004588
63693.850000000006,0.015700102913946135,0.7618555523799135,0.7001341354485626,0.5153335589848023,1290865.2947999996,412872.1921,0.6861965936590441,1786495005588
63693.850000000006,0.015700102913946135,0.6122689559445523,0.5147103056053981,0.3287719116364534,844310.311,426502.69099999993,0.6165827369304803,1786495006688
63693.850000000006,0.015700102913946135,0.7603321206426625,0.6607052501106325,0.41728597947701523,982660.56,404018.733,0.7142522511872541,1786495007689
63693.850000000006,0.015700102913946135,0.6767024372533053,0.7005553884725142,0.386018795250794,967112.9291000001,428413.49869999994,0.6154739972599751,1786495008788
63693.850000000006,0.015700102913946135,0.728459604423669,0.6398259335632389,0.3751220305840426,891196.2028,404974.14859999996,0.7220134618024407,1786495009788
63683.55,0.015702642204862133,-0.8952136099965633,-0.9403641599148364,-0.8049680003626356,168309.56799999997,1557659.1788,0.7102782106992901,1786495010888
63683.55,0.015702642204862133,0.6877281774594034,0.4772788257861184,0.3571130025489553,671788.0290999999,318237.1609,0.5833018333604219,1786495011987
63683.55,0.015702642204862133,0.6909449626050117,0.48214090565238177,0.3619448457650022,648290.2171,303716.3478,0.6125497044878625,1786495012987
63683.55,0.015702642204862133,0.6242933061779217,0.4031410911666185,0.36675093664623826,576200.8663999999,266967.9231000001,0.6195642908103633,1786495014087
63683.55,0.015702642204862133,-0.3270910021355094,-0.5107463055839747,-0.34379704018261203,266699.79500000004,546157.8461,0.4848798936879429,1786495015088
63683.55,0.015702642204862133,-0.6330144719979984,-0.7921800357054914,-0.6467777787212652,156910.70989999996,731542.5099000001,0.5187437811343052,1786495016088
63683.55,0.015702642204862133,-0.5879094481404177,-0.7421671507928955,-0.6301183890349903,177926.26489999995,784145.1634999999,0.5555697585665876,1786495017187
63683.55,0.015702642204862133,-0.7106547964048626,-0.7852798408469774,-0.6313750172781895,201360.22909999997,891133.4353999998,0.5836783956013506,1786495018189
63683.55,0.015702642204862133,-0.45767683567060363,-0.6170755697612977,-0.4916921631457868,264470.4542,776121.2307,0.5405141744468691,1786495019190
63683.55,0.015702642204862133,-0.6585718731786943,-0.765665795935107,-0.5602457908805957,220400.53829999996,781980.0358000001,0.5221735052776298,1786495020287
63683.55,0.015702642204862133,-0.7093062403779707,-0.7901938358520848,-0.5900009113708818,217981.4907,845345.2178000001,0.5520753774050432,1786495021288
63681.350000000006,0.015703184684141402,-0.2731127295125636,-0.29292730484701884,-0.21865484928346762,683989.7266,1066810.7384000001,0.5208936435826226,1786495022387
63681.350000000006,0.015703184684141402,-0.05207963299095179,-0.0882747193420347,-0.10760063186756898,717358.7271999998,890349.1059,0.48371769402931575,1786495023388
63681.350000000006,0.015703184684141402,-0.07120821151859932,-0.10490287017984218,-0.11508716091977823,715257.0044999999,901302.2155999998,0.4821721272616186,1786495024389
63681.350000000006,0.015703184684141402,-0.08963663319248644,-0.12755570036951114,-0.18382353875271493,548992.1884999999,796285.9824999998,0.5674279749388724,1786495025389
63681.350000000006,0.015703184684141402,-0.30156624912267965,-0.29136080546548065,-0.1632996435244484,469575.95740000013,652871.1737999999,0.5010214519402569,1786495026391
63681.350000000006,0.015703184684141402,0.9766989929625316,0.897494757288714,0.6279509888757305,859111.9916000001,196339.91999999998,0.4579474504596653,1786495027403
63681.350000000006,0.015703184684141402,0.6050241072764193,0.6051177605936126,0.4868594312736003,801034.6248999999,276450.7218,0.4618805134790981,1786495028414
63681.350000000006,0.015703184684141402,0.7233543937630664,0.7219665574530844,0.6940430561639032,807466.4361999999,145834.52419999999,0.4944598573594388,1786495029439
63681.350000000006,0.015703184684141402,0.7231650142818881,0.7217786208580512,0.6997538318159562,807211.7095999998,142586.6606,0.4959480508487401,1786495030527
63682.850000000006,0.015702814807839912,0.9992820722451584,0.9976813142490897,0.9474534938676542,1505897.7755000002,40632.37810000001,0.8169268413933367,1786495031569
63682.850000000006,0.015702814807839912,0.9986441678031088,0.9973105046687997,0.9461000788432935,1462463.8461000002,40504.9498,0.7877249247154512,1786495032614
63682.850000000006,0.015702814807839912,0.9990014249662639,0.997414262170023,0.945754219229421,1462020.7322,40759.75030000001,0.8194366143559494,1786495033634
63692.05,0.01570054661430191,0.7714817081340198,0.7917769388481873,0.3538786089276643,603792.1147999999,288152.12719999993,0.5905439452346395,1786495034666
63692.05,0.01570054661430191,0.7078130081558092,0.7139375574584282,0.438849041029658,824099.6353000001,321398.76209999993,0.5939961246950585,1786495035671
63692.05,0.01570054661430191,0.7081385900703091,0.7142056543024211,0.402874711933619,800280.2971000001,340634.5547999999,0.6012392711495037,1786495036687
63692.05,0.01570054661430191,0.6982199687540106,0.7044966987752811,0.40111931120068367,762959.0741000001,326111.7394999999,0.6333111113501243,1786495037753
63692.05,0.01570054661430191,0.7353115715862198,0.7412500544298691,0.4308567449737799,774867.2429000001,308214.2683999999,0.5981774836340521,1786495038790
63692.05,0.01570054661430191,0.7032853649547984,0.7107548563183163,0.39726046156640643,719518.8328,310380.53469999996,0.5755721524899374,1786495039794
63692.05,0.01570054661430191,0.9076955667451847,0.9088262152849639,0.49113389775820077,727165.1214,248153.22189999997,0.6059539088543665,1786495040811
63692.05,0.01570054661430191,0.6533533086948619,0.663132792898037,0.35560985697314657,681624.2278999998,324010.57829999994,0.5975034860522711,1786495041812
63692.05,0.01570054661430191,0.6945112966139168,0.702418940688256,0.3875957704008782,716974.3675,316430.86879999994,0.6292125986588638,1786495042872
63692.05,0.01570054661430191,0.6812815735522975,0.6904012901797806,0.23691747662277587,663345.6982999999,409233.04819999996,0.5512441822377655,1786495043891
63692.05,0.01570054661430191,0.6362595099674886,0.6469933517119136,0.20565355977925107,639015.3529999999,421016.10929999995,0.5446705838780084,1786495044977
63692.05,0.01570054661430191,0.7022374802592539,0.7101211353309328,0.31551853220650083,789451.4913999998,410761.91809999995,0.5279658278138911,1786495045997
63692.05,0.01570054661430191,0.6981806467087153,0.7064064786104597,0.3107692872867706,777668.4745999997,408914.82749999996,0.5236171923205089,1786495047054
63692.05,0.01570054661430191,0.9869842626052496,0.9862575135944188,0.6455250021853142,782954.8674999996,168662.23519999997,0.5649583118825974,1786495048136
