strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,SUIUSDT,long,1745416800000,1745417100000,2.98789746,3.03193349,33.47504435,1.35319966,0.005301,0.12090846,tp,breakout_retest_long+TP1
inplay_breakout,SUIUSDT,long,1745417400000,1745418000000,3.02400468,2.94581358,16.66322130,-1.36260150,-0.005310,0.05968584,sl,breakout_retest_long+SL
inplay_breakout,SUIUSDT,long,1745418000000,1745418300000,2.97869562,3.01832022,33.57845606,1.20971041,0.004739,0.12082232,tp,breakout_retest_long+TP1
inplay_breakout,SUIUSDT,long,1745418300000,1745420400000,3.00720132,2.94231142,20.12960715,-1.37806501,-0.005374,0.07185681,sl,breakout_retest_long+SL
inplay_breakout,SUIUSDT,long,1745423700000,1745424300000,2.99279844,2.94962139,30.37411389,-1.41976219,-0.005566,0.10829744,sl,breakout_retest_long+SL
inplay_breakout,SUIUSDT,long,1745429400000,1745429700000,2.97329454,2.95531453,33.63945235,-0.72449868,-0.002856,0.11966110,sl,breakout_retest_long+SL
inplay_breakout,SUIUSDT,long,1745431200000,1745431800000,2.98269642,3.01058576,33.53341605,0.81463979,0.003221,0.12058513,tp,breakout_retest_long+TP1
inplay_breakout,AGLDUSDT,long,1745451000000,1745451300000,0.92508498,0.91984171,108.11979673,-0.68658524,-0.002706,0.11968386,sl,breakout_retest_long+SL
inplay_breakout,MYXUSDT,long,1759065300000,1759067100000,15.68673672,15.19513465,2.60654634,-1.32968059,-0.005254,0.04829702,sl,breakout_retest_long+SL
inplay_breakout,SUIUSDT,long,1745504400000,1745505000000,3.08311650,3.10116879,32.44120032,0.46526241,0.001848,0.12037538,tp,breakout_retest_long+TP1
inplay_breakout,TAOUSDT,long,1745508300000,1745508900000,351.92037000,353.92857155,0.28421202,0.45038857,0.001786,0.12036645,tp,breakout_retest_long+TP1
inplay_breakout,TAOUSDT,long,1745508900000,1745509800000,354.20082600,350.02083897,0.28238218,-1.29966962,-0.005146,0.11931579,sl,breakout_retest_long+SL
inplay_breakout,TAOUSDT,long,1745509800000,1745510400000,352.33045200,354.93014263,0.28388122,0.61753656,0.002458,0.12046680,tp,breakout_retest_long+TP1
inplay_breakout,OPUSDT,long,1745508300000,1745512500000,0.78315660,0.79216039,127.71392082,1.02919581,0.004081,0.12071395,tp,breakout_retest_long+TP1
inplay_breakout,ADAUSDT,long,1745509800000,1745513100000,0.72734544,0.74166421,103.17823135,1.38644336,0.005517,0.09094189,tp,breakout_retest_long+TP1
inplay_breakout,TAOUSDT,long,1745514600000,1745514900000,351.91036800,354.00495627,0.28422010,0.47494289,0.001868,0.12038119,tp,breakout_retest_long+TP1
inplay_breakout,TAOUSDT,long,1745514900000,1745515200000,352.57050000,349.89572114,0.28368794,-0.87837123,-0.003447,0.11956872,sl,breakout_retest_long+SL
inplay_breakout,OPUSDT,long,1745514600000,1745516400000,0.78205638,0.77499640,127.89359253,-1.02240867,-0.004019,0.11948224,sl,breakout_retest_long+SL
inplay_breakout,OPUSDT,long,1745517300000,1745517900000,0.78045606,0.78640669,128.15583750,0.64212605,0.002539,0.12048156,tp,breakout_retest_long+TP1
inplay_breakout,TAOUSDT,long,1745517900000,1745518200000,353.54069400,357.57995542,0.28290944,1.02203554,0.004032,0.12070965,tp,breakout_retest_long+TP1
inplay_breakout,ADAUSDT,long,1745515200000,1745518500000,0.72314460,0.73113032,138.31258645,0.98383834,0.003875,0.12068672,tp,breakout_retest_long+TP1
inplay_breakout,TAOUSDT,long,1745518800000,1745519400000,354.09080400,358.80890958,0.28246992,1.21189926,0.004743,0.12082363,tp,breakout_retest_long+TP1
inplay_breakout,DOTUSDT,long,1745517600000,1745520300000,4.21084200,4.23941252,23.75296912,0.55820348,0.002208,0.12043118,tp,breakout_retest_long+TP1
inplay_breakout,AXSUSDT,long,1745561400000,1745561700000,2.60852160,2.58728244,38.34355828,-0.93392034,-0.003629,0.11953537,sl,breakout_retest_long+SL
inplay_breakout,AXSUSDT,long,1745565000000,1745566800000,2.60652120,2.62786289,38.37298542,0.69842913,0.002724,0.12051537,tp,breakout_retest_long+TP1
inplay_breakout,ASTERUSDT,short,1763050800000,1763051700000,1.05788838,1.06726198,94.50902561,-1.00639744,-0.003914,0.12050753,sl,breakout_retest_short+SL
inplay_breakout,VIRTUALUSDT,long,1745574000000,1745574600000,0.85807158,0.87583451,85.17191913,1.42429497,0.005540,0.08860807,tp,breakout_retest_long+TP1
inplay_breakout,ASTERUSDT,short,1763051700000,1763052600000,1.05898816,1.05003282,94.41087613,0.72601262,0.002835,0.11946871,tp,breakout_retest_short+TP1
inplay_breakout,VIRTUALUSDT,long,1745575500000,1745576100000,0.84986994,0.86012565,117.68859598,1.08623248,0.004206,0.12074819,tp,breakout_retest_long+TP1
inplay_breakout,VIRTUALUSDT,long,1745576100000,1745579100000,0.86207238,0.88709740,61.32763214,1.47036189,0.005669,0.06436346,tp,breakout_retest_long+TP1
inplay_breakout,RIVERUSDT,short,1765941000000,1765941900000,2.55448900,2.49577334,26.20315377,1.45913577,0.005594,0.07939968,tp,breakout_retest_short+TP1
inplay_breakout,1000PEPEUSDT,long,1745619900000,1745620800000,0.00907481,0.00914787,11021.71277417,0.68465771,0.002610,0.12050710,tp,breakout_retest_long+TP1
inplay_breakout,AXSUSDT,long,1745633400000,1745636400000,2.66453280,2.68153216,37.53753754,0.51770716,0.001969,0.12040687,tp,breakout_retest_long+TP1
inplay_breakout,AAVEUSDT,long,1745631900000,1745637300000,171.34426200,170.12825326,0.58373708,-0.82942750,-0.003155,0.11959810,sl,breakout_retest_long+SL
inplay_breakout,ARBUSDT,long,1745632200000,1745637300000,0.35457090,0.35228096,282.08744711,-0.76560023,-0.002907,0.11963642,sl,breakout_retest_long+SL
inplay_breakout,SNXUSDT,long,1745631900000,1745641800000,0.78515700,0.77891561,127.38853503,-0.91462793,-0.003478,0.11954695,sl,breakout_retest_long+SL
inplay_breakout,ZECUSDT,short,1745667600000,1745673900000,33.28334200,32.97259320,3.00390508,0.81404397,0.003119,0.11941592,tp,breakout_retest_short+TP1
inplay_breakout,MYXUSDT,short,1759278900000,1759279800000,14.53489244,14.23745835,5.18092553,1.45154342,0.005544,0.08944044,tp,breakout_retest_short+TP1
inplay_breakout,MYXUSDT,short,1759280700000,1759282800000,14.43381266,13.98225818,3.45445404,1.50097700,0.005702,0.05889721,tp,breakout_retest_short+TP1
inplay_breakout,DOTUSDT,short,1745718300000,1745718900000,4.18246334,4.15652085,23.90457294,0.50054018,0.001891,0.11960391,tp,breakout_retest_short+TP1
inplay_breakout,SOLUSDT,short,1745718600000,1745731200000,146.89061600,145.78172194,0.68064253,0.63523731,0.002400,0.11952314,tp,breakout_retest_short+TP1
inplay_breakout,DOTUSDT,short,1745719500000,1745731200000,4.16916600,4.12572555,23.98081535,0.92238642,0.003478,0.11935096,tp,breakout_retest_short+TP1
inplay_breakout,OPUSDT,short,1745762400000,1745763000000,0.79384120,0.78854168,125.94458438,0.54787071,0.002053,0.11957553,tp,breakout_retest_short+TP1
inplay_breakout,ENAUSDT,short,1745799600000,1745800200000,0.34093180,0.34346296,293.25513196,-0.86269837,-0.003227,0.12042137,sl,breakout_retest_short+SL
inplay_breakout,ENAUSDT,short,1745801100000,1745801700000,0.34123174,0.33870373,292.99736302,0.62116950,0.002332,0.11953158,tp,breakout_retest_short+TP1
inplay_breakout,AVAXUSDT,short,1745799900000,1745803200000,21.51569600,21.34063299,4.64684015,0.69400193,0.002596,0.11948791,tp,breakout_retest_short+TP1
inplay_breakout,OPUSDT,short,1745801100000,1745803200000,0.77244548,0.76774095,129.43308310,0.48931169,0.001837,0.11961065,tp,breakout_retest_short+TP1
inplay_breakout,ETHUSDT,short,1745803500000,1745804100000,1769.56601600,1757.09294832,0.05649973,0.58517178,0.002181,0.11955317,tp,breakout_retest_short+TP1
inplay_breakout,AAVEUSDT,short,1745805900000,1745810100000,163.31733000,164.71350754,0.61218243,-0.97520419,-0.003627,0.12048883,sl,breakout_retest_short+SL
inplay_breakout,ETHUSDT,short,1745806800000,1745811000000,1770.05591800,1781.02041857,0.05648409,-0.73966744,-0.002751,0.12034759,sl,breakout_retest_short+SL
inplay_breakout,ZECUSDT,long,1745815500000,1745815800000,34.59691800,34.36655389,2.89100896,-0.78560913,-0.002940,0.11962441,sl,breakout_retest_long+SL
inplay_breakout,SUIUSDT,long,1745823900000,1745825700000,3.68003586,3.72120704,27.17908298,0.99829947,0.003748,0.12069540,tp,breakout_retest_long+TP1
inplay_breakout,MYXUSDT,short,1759411200000,1759417800000,13.02409466,12.56120488,3.41513713,1.52840569,0.005738,0.05242638,tp,breakout_retest_short+TP1
inplay_breakout,PIPPINUSDT,long,1745829000000,1745832000000,0.02182436,0.02138458,3088.27915375,-1.43824247,-0.005401,0.08006477,sl,breakout_retest_long+SL
inplay_breakout,PIPPINUSDT,long,1745832000000,1745832300000,0.02190438,0.02146199,3083.51685133,-1.44434201,-0.005400,0.08023256,sl,breakout_retest_long+SL
inplay_breakout,PIPPINUSDT,long,1745832600000,1745833200000,0.02172434,0.02145971,4604.05156538,-1.33769443,-0.005030,0.11929296,sl,breakout_retest_long+SL
inplay_breakout,PIPPINUSDT,long,1745833800000,1745834700000,0.02171434,0.02146199,4606.17227084,-1.28169205,-0.004843,0.11932658,sl,breakout_retest_long+SL
inplay_breakout,SUIUSDT,long,1745828100000,1745831400000,3.67943574,3.71954794,27.18351592,0.96971244,0.003645,0.12067823,tp,breakout_retest_long+TP1
inplay_breakout,PIPPINUSDT,long,1745835000000,1745835600000,0.02194439,0.02145799,2756.34756088,-1.41245219,-0.005363,0.07177923,sl,breakout_retest_long+SL
inplay_breakout,PIPPINUSDT,long,1745835900000,1745836200000,0.02185437,0.02232416,3296.50099289,1.46129184,0.005557,0.08738075,tp,breakout_retest_long+TP1
inplay_breakout,SOLUSDT,long,1745835300000,1745835600000,151.02019800,150.10025966,0.66229552,-0.72892948,-0.002757,0.11965844,sl,breakout_retest_long+SL
inplay_breakout,PIPPINUSDT,long,1745837700000,1745841600000,0.02209442,0.02288634,1980.94520257,1.51528372,0.005730,0.05346265,tp,breakout_retest_long+TP1
inplay_breakout,PIPPINUSDT,long,1745868300000,1745869500000,0.02317463,0.02370354,2955.66512667,1.48014729,0.005582,0.08313372,tp,breakout_retest_long+TP1
inplay_breakout,VIRTUALUSDT,long,1745864100000,1745865900000,1.31996394,1.34522747,61.68592760,1.45976153,0.005504,0.09864288,tp,breakout_retest_long+TP1
inplay_breakout,MYXUSDT,short,1759465200000,1759467900000,9.15576848,8.97581880,8.76435313,1.48179552,0.005526,0.09534698,tp,breakout_retest_short+TP1
inplay_breakout,MYXUSDT,short,1759467900000,1759468800000,9.04918980,8.77032514,5.72822946,1.53615618,0.005697,0.06124456,tp,breakout_retest_short+TP1
inplay_breakout,AGLDUSDT,long,1745887200000,1745887500000,0.90758148,0.89438109,105.59661219,-1.50808536,-0.005561,0.11416869,sl,breakout_retest_long+SL
inplay_breakout,AGLDUSDT,long,1745887500000,1745888400000,0.90268050,0.91223980,110.80332410,0.93854283,0.003480,0.12065952,tp,breakout_retest_long+TP1
inplay_breakout,BIOUSDT,long,1745896200000,1745896500000,0.07918583,0.08003068,1263.10471138,0.94646011,0.003499,0.12066427,tp,breakout_retest_long+TP1
inplay_breakout,RIVERUSDT,long,1766230800000,1766233200000,4.14082800,4.27039147,12.36806308,1.54003081,0.005692,0.06241830,tp,breakout_retest_long+TP1
inplay_breakout,BIOUSDT,long,1745896500000,1745900100000,0.07959592,0.07843088,1197.50941573,-1.50868219,-0.005558,0.11354315,sl,breakout_retest_long+SL
inplay_breakout,AGLDUSDT,long,1745891100000,1745900700000,0.90508098,0.91753246,110.50944856,1.25515623,0.004638,0.12084960,tp,breakout_retest_long+TP1
inplay_breakout,ENAUSDT,short,1745957700000,1745958600000,0.32053588,0.31848997,311.91515908,0.51855693,0.001901,0.11959311,tp,breakout_retest_short+TP1
inplay_breakout,ENAUSDT,short,1745958900000,1745961000000,0.31923614,0.31548194,313.18509239,1.05648864,0.003865,0.11927054,tp,breakout_retest_short+TP1
inplay_breakout,ASTERUSDT,long,1763455200000,1763457300000,1.31556306,1.33420568,76.02828252,1.29649173,0.004725,0.12087442,tp,breakout_retest_long+TP1
inplay_breakout,AXSUSDT,short,1746020400000,1746021300000,2.44251140,2.41910658,40.93327876,0.83863477,0.003042,0.11940118,tp,breakout_retest_short+TP1
inplay_breakout,LINKUSDT,short,1746017400000,1746018300000,14.32913360,14.22026063,6.97739325,0.64012934,0.002315,0.11952021,tp,breakout_retest_short+TP1
inplay_breakout,WLFIUSDT,short,1761167100000,1761167400000,0.12177564,0.12098419,821.01806240,0.53020698,0.001918,0.11958612,tp,breakout_retest_short+TP1
inplay_breakout,ADAUSDT,short,1746018900000,1746020400000,0.67956406,0.67290884,147.12373106,0.85975220,0.003097,0.11938852,tp,breakout_retest_short+TP1
inplay_breakout,WLFIUSDT,short,1761167700000,1761176100000,0.12107578,0.12260737,825.76383154,-1.38546953,-0.004990,0.12073484,sl,breakout_retest_short+SL
inplay_breakout,AXSUSDT,short,1746021900000,1746034500000,2.43251340,2.46523581,41.10152076,-1.46572360,-0.005301,0.12078296,sl,breakout_retest_short+SL
inplay_breakout,RIVERUSDT,long,1766369700000,1766370900000,4.99399860,5.11999865,12.98535326,1.55735490,0.005621,0.07880030,tp,breakout_retest_long+TP1
inplay_breakout,ADAUSDT,short,1746022800000,1746036300000,0.67856426,0.68590858,147.34050390,-1.20274150,-0.004319,0.12062527,sl,breakout_retest_short+SL
inplay_breakout,AGLDUSDT,long,1746059700000,1746060000000,1.00920180,1.01885562,99.10802775,0.83617267,0.003029,0.12059806,tp,breakout_retest_long+TP1
inplay_breakout,AGLDUSDT,long,1746060300000,1746060600000,1.01760348,0.99978000,79.48202527,-1.51285340,-0.005463,0.09620744,sl,breakout_retest_long+SL
inplay_breakout,AGLDUSDT,long,1746060600000,1746061200000,1.01180232,1.02598333,98.85330170,1.28097492,0.004651,0.12086510,tp,breakout_retest_long+TP1
inplay_breakout,VIRTUALUSDT,long,1746057000000,1746057600000,1.52850564,1.51152906,65.43646120,-1.23024464,-0.004446,0.11935747,sl,breakout_retest_long+SL
inplay_breakout,VIRTUALUSDT,long,1746057900000,1746058800000,1.53220638,1.50940663,62.06298347,-1.52828347,-0.005548,0.11326295,sl,breakout_retest_long+SL
inplay_breakout,VIRTUALUSDT,long,1746058800000,1746059100000,1.53490692,1.56464015,54.14759929,1.50928332,0.005510,0.10069982,tp,breakout_retest_long+TP1
inplay_breakout,VIRTUALUSDT,long,1746059100000,1746061200000,1.55671128,1.61304990,29.00703751,1.57904915,0.005733,0.05516723,tp,breakout_retest_long+TP1
inplay_breakout,BIOUSDT,long,1746095400000,1746096600000,0.07720544,0.07785534,1295.50459904,0.72142199,0.002604,0.12052917,tp,breakout_retest_long+TP1
inplay_breakout,ENAUSDT,long,1746094800000,1746096300000,0.33286656,0.32972261,300.48076923,-1.06415258,-0.003832,0.11945718,sl,breakout_retest_long+SL
inplay_breakout,BIOUSDT,long,1746097200000,1746102300000,0.07768553,0.07654697,1253.63881059,-1.54335505,-0.005557,0.11601111,sl,breakout_retest_long+SL
inplay_breakout,ZECUSDT,long,1746135600000,1746136200000,36.71734200,37.00328358,2.72405339,0.65842877,0.002393,0.12049135,tp,breakout_retest_long+TP1
inplay_breakout,ZECUSDT,long,1746136500000,1746137400000,36.72734400,37.06332871,2.72331155,0.79441804,0.002881,0.12057299,tp,breakout_retest_long+TP1
inplay_breakout,ASTERUSDT,short,1763651400000,1763653200000,1.25024990,1.24026000,79.96801279,0.67937558,0.002456,0.11949668,tp,breakout_retest_short+TP1
inplay_breakout,ASTERUSDT,short,1763653200000,1763653800000,1.24405114,1.22706994,80.36647111,1.24556224,0.004492,0.11915717,tp,breakout_retest_short+TP1
inplay_breakout,VIRTUALUSDT,long,1746185400000,1746187200000,1.80706134,1.78257770,55.34953230,-1.47436899,-0.005294,0.11921091,sl,breakout_retest_long+SL
inplay_breakout,VIRTUALUSDT,long,1746187500000,1746187800000,1.80176028,1.78209494,55.51237926,-1.21103891,-0.004371,0.11936900,sl,breakout_retest_long+SL
inplay_breakout,VIRTUALUSDT,long,1746189300000,1746190800000,1.81086210,1.84169844,52.42579427,1.50172678,0.005445,0.11489303,tp,breakout_retest_long+TP1
inplay_breakout,VIRTUALUSDT,long,1746191100000,1746192000000,1.81776348,1.85706737,41.55782751,1.54175346,0.005559,0.09163079,tp,breakout_retest_long+TP1
inplay_breakout,AAVEUSDT,long,1746309300000,1746313200000,180.43608000,178.49058046,0.55432373,-1.19781349,-0.004295,0.11937694,sl,breakout_retest_long+SL
inplay_breakout,JTOUSDT,short,1746324300000,1746326100000,1.62767440,1.61687188,61.42506143,0.54396751,0.001959,0.11957787,tp,breakout_retest_short+TP1
inplay_breakout,TAOUSDT,short,1746322200000,1746323100000,351.22974000,348.34291179,0.28465699,0.70227288,0.002524,0.11948295,tp,breakout_retest_short+TP1
inplay_breakout,TAOUSDT,short,1746323700000,1746324300000,351.10976400,353.89647943,0.28475426,-0.91398120,-0.003277,0.12045212,sl,breakout_retest_short+SL
inplay_breakout,SUIUSDT,short,1746327900000,1746333000000,3.24525082,3.21782915,30.80809637,0.72534029,0.002609,0.11946911,tp,breakout_retest_short+TP1
inplay_breakout,BIOUSDT,short,1746339000000,1746339900000,0.06411717,0.06342200,1559.33260564,0.96468790,0.003461,0.11932559,tp,breakout_retest_short+TP1
inplay_breakout,MYXUSDT,short,1759970700000,1759971000000,5.26554668,5.22675257,18.98758212,0.61707231,0.002206,0.11953404,tp,breakout_retest_short+TP1
inplay_breakout,HYPEUSDT,short,1746401700000,1746404400000,19.90901740,20.07730037,5.02184503,-0.96557406,-0.003445,0.12048305,sl,breakout_retest_short+SL
inplay_breakout,WLFIUSDT,long,1761585000000,1761585600000,0.15183036,0.15023566,658.76152833,-1.16991994,-0.004188,0.11939368,sl,breakout_retest_long+SL
inplay_breakout,WLFIUSDT,long,1761586200000,1761586800000,0.15193038,0.15393321,658.32784727,1.19770181,0.004306,0.12081511,tp,breakout_retest_long+TP1
inplay_breakout,WLFIUSDT,long,1761587100000,1761590400000,0.15193038,0.15398463,658.32784727,1.23153159,0.004408,0.12083542,tp,breakout_retest_long+TP1
inplay_breakout,SNXUSDT,short,1746445200000,1746450300000,0.64577082,0.64140311,154.82272798,0.55665018,0.001993,0.11957027,tp,breakout_retest_short+TP1
inplay_breakout,ENAUSDT,short,1746444600000,1746446100000,0.27904418,0.28092475,358.29451809,-0.79417646,-0.002831,0.12038028,sl,breakout_retest_short+SL
inplay_breakout,ADAUSDT,short,1746447300000,1746447900000,0.66276742,0.66683048,150.85231558,-0.73326611,-0.002615,0.12034375,sl,breakout_retest_short+SL
inplay_breakout,ENAUSDT,short,1746448200000,1746449400000,0.27894420,0.27691251,358.42293907,0.60866369,0.002177,0.11953908,tp,breakout_retest_short+TP1
inplay_breakout,1000PEPEUSDT,short,1746449100000,1746451800000,0.00795141,0.00789718,12573.87149503,0.56224579,0.002011,0.11956691,tp,breakout_retest_short+TP1
inplay_breakout,ENAUSDT,short,1746449700000,1746451800000,0.27894420,0.27685079,358.42293907,0.63080120,0.002251,0.11952580,tp,breakout_retest_short+TP1
inplay_breakout,ADAUSDT,short,1746450300000,1746452100000,0.66206756,0.65681134,151.01177892,0.67425199,0.002407,0.11949975,tp,breakout_retest_short+TP1
inplay_breakout,ENAUSDT,short,1746451800000,1746453600000,0.27834432,0.28086473,359.19540230,-1.02584001,-0.003646,0.12051919,sl,breakout_retest_short+SL
inplay_breakout,1000PEPEUSDT,short,1746453300000,1746453600000,0.00795141,0.00800340,12573.87149503,-0.77409589,-0.002745,0.12036824,sl,breakout_retest_short+SL
inplay_breakout,1000PEPEUSDT,short,1746453900000,1746454800000,0.00795241,0.00789836,12572.29067136,0.55999802,0.001999,0.11956826,tp,breakout_retest_short+TP1
inplay_breakout,ZECUSDT,long,1746456900000,1746459600000,36.54730800,36.80795122,2.73672687,0.59285733,0.002102,0.12045199,tp,breakout_retest_long+TP1
inplay_breakout,ENAUSDT,short,1746454800000,1746456300000,0.27874424,0.28097333,358.68005739,-0.91998451,-0.003277,0.12045572,sl,breakout_retest_short+SL
