entry_ts,exit_ts,r,side,symbol,setup,tp_rr,sl_atr,max_hold
1781579700.0,1781581500.0,-1.5196,long,EURUSD,session_range_fade,1.5,0.8,120
1781581800.0,1781582100.0,-2.6179,short,EURUSD,session_range_fade,1.5,0.8,120
1781588100.0,1781588700.0,-1.5227,short,EURUSD,session_range_fade,1.5,0.8,120
1781589600.0,1781589900.0,-1.9873,short,EURUSD,session_range_fade,1.5,0.8,120
1781632800.0,1781633100.0,-5.1083,long,EURUSD,session_range_fade,1.5,0.8,120
1781636400.0,1781636700.0,-4.2297,long,EURUSD,session_range_fade,1.5,0.8,120
1781638200.0,1781638500.0,-3.6591,long,EURUSD,session_range_fade,1.5,0.8,120
1781638800.0,1781643600.0,-0.8787,long,EURUSD,session_range_fade,1.5,0.8,120
1781649600.0,1781649900.0,-4.0149,short,EURUSD,session_range_fade,1.5,0.8,120
1781654100.0,1781654400.0,-2.6076,long,EURUSD,session_range_fade,1.5,0.8,120
1781659500.0,1781659800.0,-4.2271,long,EURUSD,session_range_fade,1.5,0.8,120
1781660400.0,1781661000.0,-4.7651,long,EURUSD,session_range_fade,1.5,0.8,120
1781661300.0,1781662800.0,-2.2653,long,EURUSD,session_range_fade,1.5,0.8,120
1781663400.0,1781664000.0,-3.5212,long,EURUSD,session_range_fade,1.5,0.8,120
1781664300.0,1781664600.0,-5.5191,long,EURUSD,session_range_fade,1.5,0.8,120
1781664900.0,1781665500.0,-3.0184,long,EURUSD,session_range_fade,1.5,0.8,120
1781665800.0,1781666100.0,-5.1088,long,EURUSD,session_range_fade,1.5,0.8,120
1781666400.0,1781668800.0,-4.477,long,EURUSD,session_range_fade,1.5,0.8,120
1781671800.0,1781672400.0,-5.5195,short,EURUSD,session_range_fade,1.5,0.8,120
1781673600.0,1781674500.0,-4.4762,short,EURUSD,session_range_fade,1.5,0.8,120
1781676300.0,1781676600.0,-1.3248,short,EURUSD,session_range_fade,1.5,0.8,120
1781691000.0,1781691300.0,-1.516,short,EURUSD,session_range_fade,1.5,0.8,120
1781712900.0,1781718000.0,-3.2635,short,EURUSD,session_range_fade,1.5,0.8,120
1781731800.0,1781732100.0,-2.0607,short,EURUSD,session_range_fade,1.5,0.8,120
1781732400.0,1781733000.0,-2.0138,short,EURUSD,session_range_fade,1.5,0.8,120
1781733300.0,1781736900.0,-2.0863,short,EURUSD,session_range_fade,1.5,0.8,120
1781740200.0,1781740500.0,-4.5097,long,EURUSD,session_range_fade,1.5,0.8,120
1781742000.0,1781743800.0,-0.5726,long,EURUSD,session_range_fade,1.5,0.8,120
1781747700.0,1781748900.0,-3.071,long,EURUSD,session_range_fade,1.5,0.8,120
1781750400.0,1781751000.0,-0.8992,long,EURUSD,session_range_fade,1.5,0.8,120
1781751300.0,1781752800.0,-0.7789,long,EURUSD,session_range_fade,1.5,0.8,120
1781755800.0,1781757300.0,-2.2956,long,EURUSD,session_range_fade,1.5,0.8,120
1781757600.0,1781759700.0,-4.5037,long,EURUSD,session_range_fade,1.5,0.8,120
1781794200.0,1781794500.0,-2.4765,short,EURUSD,session_range_fade,1.5,0.8,120
1781796900.0,1781798400.0,-2.2351,long,EURUSD,session_range_fade,1.5,0.8,120
1781804100.0,1781805300.0,-2.6344,long,EURUSD,session_range_fade,1.5,0.8,120
1781805600.0,1781805900.0,-0.9079,long,EURUSD,session_range_fade,1.5,0.8,120
1781811600.0,1781812200.0,-2.8328,short,EURUSD,session_range_fade,1.5,0.8,120
1781812500.0,1781812800.0,-2.697,short,EURUSD,session_range_fade,1.5,0.8,120
1781813100.0,1781813700.0,-2.6973,short,EURUSD,session_range_fade,1.5,0.8,120
1781814000.0,1781815500.0,-0.4094,short,EURUSD,session_range_fade,1.5,0.8,120
1781815800.0,1781816400.0,-1.0439,short,EURUSD,session_range_fade,1.5,0.8,120
1781816700.0,1781817000.0,-0.4095,short,EURUSD,session_range_fade,1.5,0.8,120
1781817300.0,1781818200.0,-2.6359,short,EURUSD,session_range_fade,1.5,0.8,120
1781826000.0,1781826900.0,-4.5233,long,EURUSD,session_range_fade,1.5,0.8,120
1781828100.0,1781828700.0,-1.7717,short,EURUSD,session_range_fade,1.5,0.8,120
1781829900.0,1781831100.0,-0.9103,short,EURUSD,session_range_fade,1.5,0.8,120
1781831400.0,1781832000.0,-3.8608,long,EURUSD,session_range_fade,1.5,0.8,120
1781832300.0,1781832900.0,-3.8615,long,EURUSD,session_range_fade,1.5,0.8,120
1781863500.0,1781864100.0,-2.9079,long,EURUSD,session_range_fade,1.5,0.8,120
1781865300.0,1781865600.0,-0.491,long,EURUSD,session_range_fade,1.5,0.8,120
1781865900.0,1781866200.0,-2.9088,long,EURUSD,session_range_fade,1.5,0.8,120
1781868600.0,1781869500.0,-0.4078,long,EURUSD,session_range_fade,1.5,0.8,120
1781879100.0,1781880000.0,-0.2609,long,EURUSD,session_range_fade,1.5,0.8,120
1781880600.0,1781880900.0,-3.0816,short,EURUSD,session_range_fade,1.5,0.8,120
1781881200.0,1781881500.0,-2.761,short,EURUSD,session_range_fade,1.5,0.8,120
1781888100.0,1781888700.0,-2.9913,short,EURUSD,session_range_fade,1.5,0.8,120
1781889000.0,1781889300.0,-2.9907,short,EURUSD,session_range_fade,1.5,0.8,120
1781889600.0,1781890800.0,-2.9079,short,EURUSD,session_range_fade,1.5,0.8,120
1781892300.0,1781893200.0,-3.2882,short,EURUSD,session_range_fade,1.5,0.8,120
1781896800.0,1781897400.0,-4.048,long,EURUSD,session_range_fade,1.5,0.8,120
1781897700.0,1781898000.0,-4.2651,long,EURUSD,session_range_fade,1.5,0.8,120
1781899200.0,1781899500.0,-1.1895,long,EURUSD,session_range_fade,1.5,0.8,120
1781899800.0,1781900100.0,-3.8579,long,EURUSD,session_range_fade,1.5,0.8,120
1781900400.0,1781900700.0,-3.2861,long,EURUSD,session_range_fade,1.5,0.8,120
1782084600.0,1782084900.0,-3.4069,long,EURUSD,session_range_fade,1.5,0.8,120
1782086700.0,1782087600.0,-1.1937,short,EURUSD,session_range_fade,1.5,0.8,120
1782087900.0,1782088200.0,-1.3613,short,EURUSD,session_range_fade,1.5,0.8,120
1782096300.0,1782096900.0,-3.5437,short,EURUSD,session_range_fade,1.5,0.8,120
1782097200.0,1782097500.0,-0.9104,short,EURUSD,session_range_fade,1.5,0.8,120
1782097800.0,1782099300.0,-3.4099,long,EURUSD,session_range_fade,1.5,0.8,120
1782105000.0,1782105600.0,-3.865,short,EURUSD,session_range_fade,1.5,0.8,120
1782105900.0,1782106200.0,-4.5262,short,EURUSD,session_range_fade,1.5,0.8,120
1782107100.0,1782107700.0,-0.912,short,EURUSD,session_range_fade,1.5,0.8,120
1782123300.0,1782124500.0,-0.0266,short,EURUSD,session_range_fade,1.5,0.8,120
1782125400.0,1782125700.0,-0.1357,short,EURUSD,session_range_fade,1.5,0.8,120
1782147300.0,1782149400.0,-0.9182,short,EURUSD,session_range_fade,1.5,0.8,120
1782149700.0,1782151800.0,-3.1866,short,EURUSD,session_range_fade,1.5,0.8,120
1782152100.0,1782152400.0,-4.2798,short,EURUSD,session_range_fade,1.5,0.8,120
1782152700.0,1782153000.0,-1.5609,short,EURUSD,session_range_fade,1.5,0.8,120
1782155400.0,1782156000.0,-0.9168,short,EURUSD,session_range_fade,1.5,0.8,120
1782158100.0,1782158400.0,-3.4181,short,EURUSD,session_range_fade,1.5,0.8,120
1782171000.0,1782171300.0,-4.2443,long,EURUSD,session_range_fade,1.5,0.8,120
1782171600.0,1782172800.0,-6.1062,long,EURUSD,session_range_fade,1.5,0.8,120
1782178800.0,1782179400.0,-4.2811,short,EURUSD,session_range_fade,1.5,0.8,120
1782189300.0,1782190500.0,-4.0614,long,EURUSD,session_range_fade,1.5,0.8,120
1782194400.0,1782195300.0,-3.0887,short,EURUSD,session_range_fade,1.5,0.8,120
1782209100.0,1782209400.0,-0.9216,short,EURUSD,session_range_fade,1.5,0.8,120
1782221100.0,1782221400.0,-2.2456,short,EURUSD,session_range_fade,1.5,0.8,120
1782228300.0,1782229200.0,0.1432,short,EURUSD,session_range_fade,1.5,0.8,120
1782230100.0,1782232200.0,-0.0906,short,EURUSD,session_range_fade,1.5,0.8,120
1782232500.0,1782233400.0,-0.4221,short,EURUSD,session_range_fade,1.5,0.8,120
1782233700.0,1782234000.0,-0.5051,short,EURUSD,session_range_fade,1.5,0.8,120
1782234600.0,1782239700.0,-0.5052,short,EURUSD,session_range_fade,1.5,0.8,120
1782241200.0,1782241500.0,-4.0759,short,EURUSD,session_range_fade,1.5,0.8,120
1782241800.0,1782242100.0,-1.7954,short,EURUSD,session_range_fade,1.5,0.8,120
1782242400.0,1782243000.0,-3.8832,short,EURUSD,session_range_fade,1.5,0.8,120
1782243600.0,1782244800.0,-1.2135,short,EURUSD,session_range_fade,1.5,0.8,120
1782248100.0,1782248400.0,-6.1259,short,EURUSD,session_range_fade,1.5,0.8,120
1782258900.0,1782259500.0,-0.9266,long,EURUSD,session_range_fade,1.5,0.8,120
1782259800.0,1782260400.0,-3.3056,long,EURUSD,session_range_fade,1.5,0.8,120
1782277200.0,1782277500.0,-4.0791,short,EURUSD,session_range_fade,1.5,0.8,120
1782279300.0,1782279600.0,-1.7987,short,EURUSD,session_range_fade,1.5,0.8,120
1782279900.0,1782281100.0,-3.5658,short,EURUSD,session_range_fade,1.5,0.8,120
1782299700.0,1782300300.0,-2.9279,short,EURUSD,session_range_fade,1.5,0.8,120
1782318600.0,1782318900.0,-2.3606,short,EURUSD,session_range_fade,1.5,0.8,120
1782320700.0,1782321600.0,-2.4437,long,EURUSD,session_range_fade,1.5,0.8,120
1782321900.0,1782322200.0,-0.0921,long,EURUSD,session_range_fade,1.5,0.8,120
1782322500.0,1782323100.0,-2.3585,long,EURUSD,session_range_fade,1.5,0.8,120
1782323700.0,1782324300.0,-0.1503,long,EURUSD,session_range_fade,1.5,0.8,120
1782324600.0,1782325200.0,-0.094,long,EURUSD,session_range_fade,1.5,0.8,120
1782328200.0,1782328500.0,-3.0092,long,EURUSD,session_range_fade,1.5,0.8,120
1782328800.0,1782329400.0,-0.5092,long,EURUSD,session_range_fade,1.5,0.8,120
1782329700.0,1782330300.0,-0.6007,long,EURUSD,session_range_fade,1.5,0.8,120
1782330900.0,1782332400.0,-0.7007,long,EURUSD,session_range_fade,1.5,0.8,120
1782334200.0,1782334800.0,-3.7196,short,EURUSD,session_range_fade,1.5,0.8,120
1782335100.0,1782335400.0,-2.7775,short,EURUSD,session_range_fade,1.5,0.8,120
1782342000.0,1782342600.0,-3.1205,long,EURUSD,session_range_fade,1.5,0.8,120
1782344700.0,1782345000.0,-5.2003,long,EURUSD,session_range_fade,1.5,0.8,120
1782345300.0,1782345600.0,-4.8504,long,EURUSD,session_range_fade,1.5,0.8,120
1782345900.0,1782346200.0,-4.5542,long,EURUSD,session_range_fade,1.5,0.8,120
1782346500.0,1782347100.0,-4.3005,long,EURUSD,session_range_fade,1.5,0.8,120
1782348900.0,1782349200.0,-4.3028,short,EURUSD,session_range_fade,1.5,0.8,120
1782361800.0,1782362400.0,-3.8851,long,EURUSD,session_range_fade,1.5,0.8,120
1782405000.0,1782405600.0,-2.4872,long,EURUSD,session_range_fade,1.5,0.8,120
1782405900.0,1782406200.0,-2.7072,long,EURUSD,session_range_fade,1.5,0.8,120
1782406800.0,1782408000.0,-2.646,long,EURUSD,session_range_fade,1.5,0.8,120
1782410400.0,1782411000.0,-1.0629,long,EURUSD,session_range_fade,1.5,0.8,120
1782412200.0,1782413100.0,-3.0059,long,EURUSD,session_range_fade,1.5,0.8,120
1782413400.0,1782413700.0,-0.2747,short,EURUSD,session_range_fade,1.5,0.8,120
1782414300.0,1782414900.0,-0.2082,long,EURUSD,session_range_fade,1.5,0.8,120
1782415200.0,1782415800.0,-2.8455,short,EURUSD,session_range_fade,1.5,0.8,120
1782416100.0,1782416400.0,-0.5067,short,EURUSD,session_range_fade,1.5,0.8,120
1782416700.0,1782417000.0,-0.3453,short,EURUSD,session_range_fade,1.5,0.8,120
1782417300.0,1782420900.0,-0.1478,short,EURUSD,session_range_fade,1.5,0.8,120
1782435300.0,1782436200.0,-3.4312,short,EURUSD,session_range_fade,1.5,0.8,120
1782436500.0,1782437100.0,-0.8093,short,EURUSD,session_range_fade,1.5,0.8,120
1782451200.0,1782451500.0,-3.5639,short,EURUSD,session_range_fade,1.5,0.8,120
1782472500.0,1782473400.0,-2.9177,long,EURUSD,session_range_fade,1.5,0.8,120
1782473700.0,1782474600.0,-2.8406,long,EURUSD,session_range_fade,1.5,0.8,120
1782484200.0,1782484800.0,-2.3509,long,EURUSD,session_range_fade,1.5,0.8,120
1782495900.0,1782496800.0,-3.1941,short,EURUSD,session_range_fade,1.5,0.8,120
1782497100.0,1782499500.0,-0.5038,short,EURUSD,session_range_fade,1.5,0.8,120
1782499800.0,1782500100.0,-3.7103,short,EURUSD,session_range_fade,1.5,0.8,120
1782500700.0,1782501300.0,-1.2102,short,EURUSD,session_range_fade,1.5,0.8,120
1782503400.0,1782504300.0,-0.9269,short,EURUSD,session_range_fade,1.5,0.8,120
1782504600.0,1782504900.0,-3.7127,short,EURUSD,session_range_fade,1.5,0.8,120
1782505200.0,1782505800.0,-1.213,short,EURUSD,session_range_fade,1.5,0.8,120
1782506100.0,1782506400.0,-0.9258,short,EURUSD,session_range_fade,1.5,0.8,120
1782507000.0,1782507300.0,-0.5032,long,EURUSD,session_range_fade,1.5,0.8,120
1782689400.0,1782690300.0,-2.3412,long,EURUSD,session_range_fade,1.5,0.8,120
1782690900.0,1782691200.0,-5.1918,short,EURUSD,session_range_fade,1.5,0.8,120
1782691800.0,1782693300.0,-4.0739,short,EURUSD,session_range_fade,1.5,0.8,120
1782693900.0,1782694200.0,-3.8814,short,EURUSD,session_range_fade,1.5,0.8,120
1782694500.0,1782694800.0,-0.9269,short,EURUSD,session_range_fade,1.5,0.8,120
1782696000.0,1782697800.0,-0.5959,short,EURUSD,session_range_fade,1.5,0.8,120
1782698100.0,1782699000.0,-0.804,long,EURUSD,session_range_fade,1.5,0.8,120
1782699300.0,1782699600.0,-3.8811,short,EURUSD,session_range_fade,1.5,0.8,120
1782700200.0,1782701700.0,-1.5727,short,EURUSD,session_range_fade,1.5,0.8,120
1782703200.0,1782703500.0,-1.5709,long,EURUSD,session_range_fade,1.5,0.8,120
1782704700.0,1782705000.0,-4.2908,long,EURUSD,session_range_fade,1.5,0.8,120
1782709800.0,1782710100.0,-4.0745,short,EURUSD,session_range_fade,1.5,0.8,120
1782710400.0,1782711000.0,-3.8821,short,EURUSD,session_range_fade,1.5,0.8,120
1782740100.0,1782740700.0,-0.501,long,EURUSD,session_range_fade,1.5,0.8,120
1782753000.0,1782753300.0,-3.4175,long,EURUSD,session_range_fade,1.5,0.8,120
1782753600.0,1782754500.0,-1.0508,long,EURUSD,session_range_fade,1.5,0.8,120
1782754800.0,1782755400.0,-1.0514,long,EURUSD,session_range_fade,1.5,0.8,120
1782755700.0,1782756600.0,-0.9179,long,EURUSD,session_range_fade,1.5,0.8,120
1782756900.0,1782757800.0,-3.8717,long,EURUSD,session_range_fade,1.5,0.8,120
1782759300.0,1782760200.0,-4.8284,long,EURUSD,session_range_fade,1.5,0.8,120
1782762600.0,1782762900.0,-4.0624,long,EURUSD,session_range_fade,1.5,0.8,120
1782763500.0,1782765300.0,-4.0619,long,EURUSD,session_range_fade,1.5,0.8,120
1782765900.0,1782766800.0,-2.3266,long,EURUSD,session_range_fade,1.5,0.8,120
1782776100.0,1782776700.0,-6.1029,long,EURUSD,session_range_fade,1.5,0.8,120
1782777000.0,1782777300.0,-6.1034,long,EURUSD,session_range_fade,1.5,0.8,120
1782788400.0,1782788700.0,-1.2081,short,EURUSD,session_range_fade,1.5,0.8,120
1782789000.0,1782789300.0,-1.0571,short,EURUSD,session_range_fade,1.5,0.8,120
1782791700.0,1782793200.0,-1.7875,short,EURUSD,session_range_fade,1.5,0.8,120
1782793800.0,1782794100.0,-5.1853,short,EURUSD,session_range_fade,1.5,0.8,120
1782794400.0,1782795300.0,-2.3361,short,EURUSD,session_range_fade,1.5,0.8,120
1782823200.0,1782824100.0,-2.2129,short,EURUSD,session_range_fade,1.5,0.8,120
1782838500.0,1782838800.0,-0.4159,long,EURUSD,session_range_fade,1.5,0.8,120
1782839100.0,1782841500.0,-0.3397,long,EURUSD,session_range_fade,1.5,0.8,120
1782845700.0,1782846000.0,-0.588,short,EURUSD,session_range_fade,1.5,0.8,120
1782846300.0,1782847200.0,-2.9968,long,EURUSD,session_range_fade,1.5,0.8,120
1782849600.0,1782851400.0,-0.4159,short,EURUSD,session_range_fade,1.5,0.8,120
1782852300.0,1782852900.0,-3.7028,long,EURUSD,session_range_fade,1.5,0.8,120
1782853500.0,1782853800.0,-3.7019,long,EURUSD,session_range_fade,1.5,0.8,120
1782854100.0,1782854400.0,-2.9971,long,EURUSD,session_range_fade,1.5,0.8,120
1782861000.0,1782861900.0,-6.1043,long,EURUSD,session_range_fade,1.5,0.8,120
1782862500.0,1782862800.0,-6.743,long,EURUSD,session_range_fade,1.5,0.8,120
1782869400.0,1782870600.0,-3.5547,long,EURUSD,session_range_fade,1.5,0.8,120
1782871200.0,1782872100.0,-3.8758,short,EURUSD,session_range_fade,1.5,0.8,120
1782872700.0,1782873300.0,-1.787,short,EURUSD,session_range_fade,1.5,0.8,120
1782873600.0,1782873900.0,-4.2872,short,EURUSD,session_range_fade,1.5,0.8,120
1782874500.0,1782874800.0,-4.2872,short,EURUSD,session_range_fade,1.5,0.8,120
1782876000.0,1782876600.0,-1.3759,short,EURUSD,session_range_fade,1.5,0.8,120
1782882000.0,1782882300.0,-4.2882,short,EURUSD,session_range_fade,1.5,0.8,120
1782882900.0,1782883800.0,-4.5411,short,EURUSD,session_range_fade,1.5,0.8,120
1782884100.0,1782884400.0,-4.5397,short,EURUSD,session_range_fade,1.5,0.8,120
1782926700.0,1782927300.0,-2.7737,long,EURUSD,session_range_fade,1.5,0.8,120
1782932100.0,1782932400.0,-3.7133,short,EURUSD,session_range_fade,1.5,0.8,120
1782932700.0,1782933300.0,-1.2139,short,EURUSD,session_range_fade,1.5,0.8,120
1782933600.0,1782934200.0,-3.5625,short,EURUSD,session_range_fade,1.5,0.8,120
1782934800.0,1782935100.0,-4.0755,short,EURUSD,session_range_fade,1.5,0.8,120
1782935400.0,1782935700.0,-3.8833,short,EURUSD,session_range_fade,1.5,0.8,120
1782936000.0,1782937200.0,-1.5756,short,EURUSD,session_range_fade,1.5,0.8,120
1782937500.0,1782938400.0,-2.3435,short,EURUSD,session_range_fade,1.5,0.8,120
1782942600.0,1782942900.0,0.2857,short,EURUSD,session_range_fade,1.5,0.8,120
1782943200.0,1782950700.0,-2.0485,short,EURUSD,session_range_fade,1.5,0.8,120
1782951300.0,1782951600.0,-3.8823,long,EURUSD,session_range_fade,1.5,0.8,120
1782951900.0,1782952200.0,-3.7124,long,EURUSD,session_range_fade,1.5,0.8,120
1782952500.0,1782952800.0,-1.2122,long,EURUSD,session_range_fade,1.5,0.8,120
1782955800.0,1782956100.0,-1.3823,long,EURUSD,session_range_fade,1.5,0.8,120
1782969900.0,1782970200.0,-5.6088,long,EURUSD,session_range_fade,1.5,0.8,120
1782970500.0,1782970800.0,-4.8413,long,EURUSD,session_range_fade,1.5,0.8,120
1780992900.0,1780993500.0,-0.395,long,EURUSD,session_range_fade,1.5,0.8,240
1781010900.0,1781011500.0,-3.3876,long,EURUSD,session_range_fade,1.5,0.8,240
1781011800.0,1781012100.0,-3.3864,long,EURUSD,session_range_fade,1.5,0.8,240
1781030100.0,1781030400.0,-2.8179,short,EURUSD,session_range_fade,1.5,0.8,240
1781031000.0,1781032500.0,-0.3177,short,EURUSD,session_range_fade,1.5,0.8,240
1781036700.0,1781037000.0,-4.79,long,EURUSD,session_range_fade,1.5,0.8,240
1781037300.0,1781038800.0,-1.9981,long,EURUSD,session_range_fade,1.5,0.8,240
1781040000.0,1781040300.0,-2.8945,long,EURUSD,session_range_fade,1.5,0.8,240
1781046300.0,1781047200.0,-1.5327,short,EURUSD,session_range_fade,1.5,0.8,240
1781049900.0,1781050200.0,-3.6767,short,EURUSD,session_range_fade,1.5,0.8,240
1781050500.0,1781051400.0,-1.028,short,EURUSD,session_range_fade,1.5,0.8,240
1781058900.0,1781060100.0,-0.7752,short,EURUSD,session_range_fade,1.5,0.8,240
1781060400.0,1781060700.0,-3.5279,short,EURUSD,session_range_fade,1.5,0.8,240
1781066400.0,1781066700.0,-4.2455,long,EURUSD,session_range_fade,1.5,0.8,240
1781067000.0,1781067600.0,-1.9946,long,EURUSD,session_range_fade,1.5,0.8,240
1781067900.0,1781068500.0,-5.1313,long,EURUSD,session_range_fade,1.5,0.8,240
1781081400.0,1781082000.0,-0.8921,long,EURUSD,session_range_fade,1.5,0.8,240
1781088000.0,1781089200.0,-3.1619,long,EURUSD,session_range_fade,1.5,0.8,240
1781111700.0,1781112900.0,-2.7461,long,EURUSD,session_range_fade,1.5,0.8,240
1781114100.0,1781114400.0,-2.8937,short,EURUSD,session_range_fade,1.5,0.8,240
1781114700.0,1781115300.0,-0.3183,short,EURUSD,session_range_fade,1.5,0.8,240
1781115600.0,1781116500.0,-0.3931,short,EURUSD,session_range_fade,1.5,0.8,240
1781116800.0,1781118000.0,-0.3173,short,EURUSD,session_range_fade,1.5,0.8,240
1781123700.0,1781124000.0,-4.2473,long,EURUSD,session_range_fade,1.5,0.8,240
1781125800.0,1781126100.0,-3.8437,short,EURUSD,session_range_fade,1.5,0.8,240
1781133900.0,1781134200.0,-0.4798,short,EURUSD,session_range_fade,1.5,0.8,240
1781148900.0,1781149500.0,-4.7875,long,EURUSD,session_range_fade,1.5,0.8,240
1781149800.0,1781150100.0,-4.4965,long,EURUSD,session_range_fade,1.5,0.8,240
1781151600.0,1781151900.0,-4.4972,long,EURUSD,session_range_fade,1.5,0.8,240
1781152200.0,1781152800.0,-1.9972,long,EURUSD,session_range_fade,1.5,0.8,240
1781156400.0,1781157000.0,-1.7452,short,EURUSD,session_range_fade,1.5,0.8,240
1781210100.0,1781210700.0,-3.1575,long,EURUSD,session_range_fade,1.5,0.8,240
1781211000.0,1781211600.0,-3.3853,long,EURUSD,session_range_fade,1.5,0.8,240
1781211900.0,1781212200.0,-2.8132,long,EURUSD,session_range_fade,1.5,0.8,240
1781212500.0,1781212800.0,-2.5634,long,EURUSD,session_range_fade,1.5,0.8,240
1781213400.0,1781213700.0,0.241,long,EURUSD,session_range_fade,1.5,0.8,240
1781214000.0,1781214300.0,-2.1061,long,EURUSD,session_range_fade,1.5,0.8,240
1781214900.0,1781216400.0,-2.0544,long,EURUSD,session_range_fade,1.5,0.8,240
1781216700.0,1781217900.0,0.205,long,EURUSD,session_range_fade,1.5,0.8,240
1781218200.0,1781218800.0,-0.3895,long,EURUSD,session_range_fade,1.5,0.8,240
1781219400.0,1781220000.0,-0.5607,short,EURUSD,session_range_fade,1.5,0.8,240
1781230200.0,1781231100.0,-0.3916,short,EURUSD,session_range_fade,1.5,0.8,240
1781232300.0,1781234700.0,-3.1609,short,EURUSD,session_range_fade,1.5,0.8,240
1781237100.0,1781237700.0,-3.6686,short,EURUSD,session_range_fade,1.5,0.8,240
1781238900.0,1781239200.0,-4.489,short,EURUSD,session_range_fade,1.5,0.8,240
1781239500.0,1781239800.0,-4.4886,short,EURUSD,session_range_fade,1.5,0.8,240
1781240100.0,1781241000.0,-4.4882,long,EURUSD,session_range_fade,1.5,0.8,240
1781264100.0,1781264400.0,-0.1792,long,EURUSD,session_range_fade,1.5,0.8,240
1781265300.0,1781265900.0,-2.5631,long,EURUSD,session_range_fade,1.5,0.8,240
1781276100.0,1781276400.0,0.1656,short,EURUSD,session_range_fade,1.5,0.8,240
1781277600.0,1781277900.0,-2.5646,short,EURUSD,session_range_fade,1.5,0.8,240
1781278500.0,1781279400.0,-0.0119,short,EURUSD,session_range_fade,1.5,0.8,240
1781281200.0,1781283600.0,-0.1786,long,EURUSD,session_range_fade,1.5,0.8,240
1781283900.0,1781284200.0,-2.9719,long,EURUSD,session_range_fade,1.5,0.8,240
1781284500.0,1781289000.0,-0.3894,long,EURUSD,session_range_fade,1.5,0.8,240
1781289300.0,1781290500.0,-1.5239,short,EURUSD,session_range_fade,1.5,0.8,240
1781290800.0,1781291700.0,-0.8866,short,EURUSD,session_range_fade,1.5,0.8,240
1781292300.0,1781292600.0,-3.6668,long,EURUSD,session_range_fade,1.5,0.8,240
